npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1457928111,SOL RADIOLOGY INC,GU,"AZ,CA,CO,DC,FL,HI,IL,KS,KY,MA,MD,MI,MO,NC,NJ,NV,NY,OH,OR,PA,SC,TX,VA,VI,WA",26,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1457928111
1679563035,RADIOLOGY ASSOCIATES OF MACON PC,GU,"AL,AZ,CA,CO,CT,DC,FL,GA,HI,IL,MA,MD,MO,MS,NH,NJ,NV,OH,OR,PA,SC,SD,TN,TX,VA",26,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1679563035
1295728251,"PENNINGTON, NORMAN",GU,"AR,AZ,CA,CT,FL,GA,IA,IL,IN,KS,KY,MO,NC,NJ,NV,NY,OH,OK,PA,SC,TN,TX,WI",24,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1295728251
1043298417,"BURTON, DENNIS",GU,"AR,AZ,CA,FL,GA,IL,LA,MD,MI,NJ,NM,NY,OH,PA,SC,TN,TX,VA,WA,WV",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1043298417
1295149151,"ALFSTAD, LAURA",GU,"AR,AZ,CA,CT,FL,IA,IN,KS,KY,MA,MI,NC,OH,OK,PA,SC,TN,TX,VA,WA",21,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1295149151
1720228778,"KUO, JARRET",GU,"AR,AZ,CA,CT,FL,IA,IL,MN,MO,NC,ND,NE,NM,SC,SD,TN,TX,WA,WI,WY",21,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1720228778
1093707457,"SAFVI, AMJAD",GU,"AZ,CA,CT,FL,GA,IA,IL,IN,KY,MN,MO,MS,NJ,NY,OH,PA,TX,WI,WV",20,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1093707457
1871545269,"QURAISHI, MOHAMMED",GU,"AR,CA,CT,IA,IL,MA,MN,MO,NC,ND,NE,NM,SC,SD,TN,TX,WA,WI,WY",20,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1871545269
1871555649,"JAKSHA, JONATHAN",GU,"AR,CA,CO,CT,IA,IL,MA,MN,MO,NC,ND,NE,SC,SD,TN,TX,WA,WI,WY",20,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1871555649
1104273549,"FEINBERG, SEAN",GU,"AZ,CT,DE,FL,IA,IL,MA,MI,MN,MO,NC,NM,NY,SC,TX,WA,WI,WY",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1104273549
1366654162,"HAYS, JOHNATHAN",GU,"AL,CO,FL,ID,IL,IN,KY,MI,MS,NC,NV,NY,OH,OR,PA,SC,TX,VA",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1366654162
1750385357,"CONNER, TIMOTHY",GU,"CA,CT,IA,IL,MA,MN,MO,NC,ND,NE,SC,SD,TN,TX,WA,WI,WV,WY",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1750385357
1801992813,"PHILLIPS, KAREN",GU,"AR,AZ,CA,IA,IL,MA,MN,MO,NC,ND,NE,NM,SC,SD,TN,TX,WI,WY",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1801992813
1891040689,"STONE, SHAWN",GU,"AR,CA,CO,IA,IL,MA,MN,MO,NC,ND,NM,SC,SD,TN,TX,WA,WI,WY",19,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1891040689
1538304035,"ZHANG, YUYANG",GU,"CA,IA,IL,MA,MD,MN,MO,NC,NE,NM,SC,SD,TN,TX,WA,WI,WY",18,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - NUCLEAR MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1538304035
1740252725,"RUVO, VERONICA",GU,"AR,AZ,CA,IA,IL,MA,MN,MO,NC,NE,NM,SD,TN,TX,WA,WI,WY",18,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1740252725
1881030997,"ST CLAIR, SHANNON",GU,"AR,CA,IA,IL,MA,MN,MO,NC,ND,NM,NV,SD,TN,TX,WA,WI,WY",18,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1881030997
1003802968,"SMITH, STANLEY",GU,"AR,IA,IL,MA,MN,MO,ND,NE,NM,SD,TN,TX,UT,WA,WI,WY",17,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1003802968
1689017345,"HUCKABEE, JENNIFER",GU,"AK,CT,DC,FL,IA,IL,MA,MD,MN,MO,NE,SC,TX,VA,WA,WI",17,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1689017345
1023000338,"MCCORMACK, STEVEN",GU,"CA,IA,IL,MA,MN,MO,ND,OK,SC,SD,TN,TX,WA,WI,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1023000338
1285639690,"POMERANZ, STEPHEN",GU,"AZ,FL,GA,IN,KY,MI,MN,MO,NJ,NY,OH,PA,TX,WA,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1285639690
1376516021,"DESAI, MUNEER",GU,"AK,IA,IL,MA,MN,MO,NC,NE,NM,SC,SD,TX,WA,WI,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1376516021
1407893738,"CICCARELLI, ANDREW",GU,"CA,CT,FL,IA,IL,MA,MO,NC,NE,NM,SC,TX,WA,WI,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1407893738
1588653075,"REED, JONATHAN",GU,"AR,HI,IA,IL,MA,MN,MO,ND,SC,SD,TN,TX,WA,WI,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1588653075
1619437779,"BOURNE, MATTHEW",GU,"CA,DC,IA,IL,MA,MD,MO,NC,ND,NE,NM,TX,WA,WI,WY",16,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619437779
1396749867,"CAMBRON, KATHRYN",GU,"IA,MA,MN,MO,NC,ND,NE,SC,SD,TN,TX,WA,WI,WY",15,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1396749867
1972529584,"ANNAMALAI, PALANIAPPAN",GU,"CA,FL,IN,KY,LA,MD,MI,NY,OH,PA,SC,TN,TX,VA",15,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1972529584
1285637298,"KHAIRA, DIVIS",GU,"AZ,CA,CO,FL,IA,IL,ME,MN,NC,NY,TN,TX",14,PRACTITIONER - HEMATOLOGY | PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - MEDICAL ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1285637298
1467615252,"THOMPSON, COLIN",GU,"AZ,CA,CT,IA,IL,MA,ND,NE,SD,TX,WA,WI,WY",14,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467615252
1487604625,"PETREE, TRAVIS",GU,"CA,IA,IL,MN,NC,ND,NE,NM,NV,SC,TX,WI,WY",14,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487604625
1801175401,"HIRSCHMAN, KYLE",GU,"CA,IA,IL,MA,MN,MO,NC,NM,SC,TX,WA,WI,WY",14,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1801175401
1225290380,"RAFIEI, POYAN",GU,"IA,IL,MA,MN,NC,ND,NE,SC,TX,WA,WI,WY",13,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1225290380
1316944697,"BODNE, DAVID",GU,"CA,CT,GA,MA,MO,NC,ND,NE,SC,TN,TX,WY",13,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1316944697
1518120575,"ROWE, ANTHONY",GU,"CT,IA,MA,MN,MO,NC,ND,NE,SC,SD,TX,WI",13,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1518120575
1558302794,"BRAFF, STEVEN",GU,"AZ,CT,FL,IL,KY,MI,NH,NV,NY,VT,WA,WI",13,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1558302794
1023012010,"BRITT, PETER",GU,"CT,GA,IA,MA,MO,NC,ND,NE,SC,TX,WY",12,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1023012010
1053514455,"STURDIVANT, JOSEPH",GU,"AR,FL,ID,LA,MO,MS,OR,PA,TN,TX,WY",12,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1053514455
1164635173,"GREEN, DOUGLAS",GU,"CA,CT,IA,IL,MA,NC,SC,SD,TX,WI,WY",12,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1164635173
1366885840,"ROGERS, JASON",GU,"AK,AR,MA,MO,NE,NV,OK,SC,TX,WA,WY",12,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1366885840
1629336573,"BARKER, CHAD",GU,"FL,GA,IA,MA,MI,MO,NC,NE,NM,SC,TX",12,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1629336573
1720088354,RIDEOUT MEMORIAL HOSPITAL,GU,"AK,CA,FL,HI,IL,NJ,NV,NY,OR,TX",12,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720088354
1184686933,"SUCHECKI, BRYAN",GU,"CA,IA,IL,MA,ME,MN,NC,NH,NM,WY",11,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1184686933
1568652147,"WILSON, MICHAEL",GU,"CT,GA,IA,IL,MO,NC,ND,OH,SC,WY",11,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1568652147
1619166675,"MARCUM, KEVIN",GU,"CT,FL,IA,IL,MA,MO,ND,NY,SC,TN",11,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619166675
1801816814,"ANTON, ROBERT",GU,"CT,FL,IA,MA,MO,NC,NE,TX,WV,WY",11,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1801816814
1043665987,"MILES, TAYLOR",GU,"AK,IL,MP,MT,OK,OR,PA,SD,TX",10,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1043665987
1063410868,"CHANIN, MATTHEW",GU,"AZ,FL,GA,IN,KY,MI,MO,OH,PA",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1063410868
1457812042,"CHIU, LE YU",GU,"CA,IA,IL,MA,MO,NC,NE,TX,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457812042
1619970787,"EIGLES, STEPHEN",GU,"CT,FL,GA,KY,MA,NJ,PA,WA,WI",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619970787
1922366657,"TURCER, FILIP",GU,"CA,MA,MO,MT,NC,NM,TX,WA,WY",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1922366657
1053748822,"EVANS, ADAM",GU,"CO,FL,IN,KY,NC,OH,TX,WV",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1053748822
1316203144,"VU, LAN",GU,"CA,FL,GA,IA,NC,NY,OH,TX",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1316203144
1336533694,"SCOTT, JOHN",GU,"AL,CO,KY,MS,OH,TN,TX,WV",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1336533694
1346342342,"OMOBA, EMMANUEL",GU,"AZ,CA,IA,IL,MN,NY,TX,WI",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1346342342
1407319064,"SHOUJAA, ADHAM",GU,"CA,IL,MA,MO,NC,ND,TX,WY",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1407319064
1447345665,"WABLE, SUMATHI",GU,"CT,FL,GA,KY,MA,NJ,PA,WA",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1447345665
1770926131,"KELLEY, KATHERINE",GU,"DC,IL,MD,MS,PA,TN,VA,WI",9,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1770926131
1922114826,"NAGUIB, MARCO",GU,"AZ,IA,IL,IN,MA,ME,NY,WI",9,PRACTITIONER - RADIATION ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1922114826
1154321867,"LOGAN, SCOTT",GU,"CO,FL,KY,OH,PA,TX,WV",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1154321867
1427098797,"PAWAR, SURENDRA",GU,"CT,IA,NY,PA,TX,WI,WY",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1427098797
1487654240,"GROSS, ROBERT",GU,"FL,KY,MN,OH,PA,TX,WY",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487654240
1508961319,"TAHN, CARL",GU,"FL,KS,ME,MO,MT,TN,WY",8,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508961319
1841228764,ARCADIA RADIOLOGY MEDICAL GROUP A PROFESSIONAL CORPORATION,GU,"AK,CA,FL,HI,NJ,NY,TX",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1841228764
1861550865,"ALLEN, TAMMY",GU,"AZ,CA,GA,NM,NY,SC,WA",8,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1861550865
1912199779,"FARGIANO, ANTONIO",GU,"CA,CT,MA,NC,NM,PA,SC",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1912199779
1942255757,"GARRISON, MARTHA",GU,"CA,GA,IA,LA,NC,NY,OH",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1942255757
1952626079,"MUNOZ, ERIC",GU,"MA,MN,NC,NM,SC,TX,WY",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1952626079
1023011137,"SETTONNI, LORETTA",GU,"KY,MS,NC,OH,TX,WV",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1023011137
1023115615,"PITAFI, ALI",GU,"CA,MN,SD,TX,VI,WV",7,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1023115615
1043813140,SEVEN STAR HOSPITAL ASSOCIATES INC,GU,"CA,FL,HI,IL,NJ,TX",7,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1043813140
1245266972,"RADHAKRISHNAN, JAY",GU,"CA,FL,GA,NC,NM,TX",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1245266972
1255422606,"SONG, HYUN",GU,"KY,MI,MN,MO,OH,PA",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1255422606
1295789790,"OLDHAM, LORRIE",GU,"LA,ME,NC,OH,SC,VI",7,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - GENERAL SURGERY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1295789790
1588749204,"HOLEMAN, JOHN",GU,"GA,IN,KY,MA,NC,SC",7,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1588749204
1619173721,"PLUTO, CHARLES",GU,"AZ,CO,CT,NM,NV,OH",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619173721
1659330124,"SISNEY, GALE",GU,"AZ,FL,NY,OH,WI,WY",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1659330124
1689616302,"RIESENBERGER, TIMOTHY",GU,"AZ,IL,KY,LA,NM,TN",7,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1689616302
1699064196,"OLIVIERI, BRANDON",GU,"FL,MN,NC,NM,SC,TX",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1699064196
1740372960,"JACOBSEN, BRENDA",GU,"AL,FL,NE,OH,VA,WY",7,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1740372960
1821213067,"LOGAN, BRADLEY",GU,"AL,FL,IA,TN,TX,VI",7,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1821213067
1831189935,"WOOLLEY, STEVEN",GU,"FL,KY,NC,OH,TX,WV",7,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1831189935
1013972991,"DOLIN, NATALIA",GU,"FL,NJ,NY,PA,WA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1013972991
1033439492,"JOHNSON, DUSTIN",GU,"CO,KY,OH,TX,WV",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1033439492
1063630606,"SCHEIBE, TRENTON",GU,"CA,NV,OR,WA,WY",6,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1063630606
1073925442,"SANTOS, KELVIN",GU,"AR,FL,MN,OH,WI",6,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1073925442
1083623193,"JASMIN, LUC",GU,"CA,ND,OR,PA,TN",6,PRACTITIONER - NEUROSURGERY,https://npiregistry.cms.hhs.gov/provider-view/1083623193
1104804467,"MINER, DANIEL",GU,"NC,NE,NH,SC,TX",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1104804467
1295725398,"ROACH, ROBERT",GU,"CO,KY,OH,TX,WV",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1295725398
1306940705,"KIM, STANLEY",GU,"CA,CO,HI,IL,RI",6,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1306940705
1316479926,"PASHA, MOHSIN",GU,"LA,MI,OK,OR,SC",6,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - CRITICAL CARE (INTENSIVISTS),https://npiregistry.cms.hhs.gov/provider-view/1316479926
1336179415,"ARGANOZA-PRIESS, MARIA",GU,"AZ,HI,NV,TX,WA",6,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1336179415
1376607150,"ANDERSON, JOHN",GU,"CA,CO,MO,NV,OH",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1376607150
1396055299,"LONG, RAYMOND",GU,"FL,GA,MI,MS,SC",6,PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1396055299
1407069123,"SEERY, LOREN",GU,"AK,ID,MT,OR,WA",6,PRACTITIONER - OPHTHALMOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1407069123
1407847650,"RYAN, TRACI",GU,"IN,ME,MO,PA,WA",6,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1407847650
1457840068,"MONTECALVO, CLARICE",GU,"AZ,ID,KY,OH,TX",6,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1457840068
