npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003083205,"MAY, WALKER",LA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003083205
1003089525,"BAYOU MD, LC",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003089525
1003092545,ARKLATEX ORAL & MAXILLOFACIAL SURGERY A PARTNERSHIP OF PROFESSIONAL DE,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1003092545
1003095068,"GREENWOOD, TRACY",LA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1003095068
1003101346,"EXCELTH, INCORPORATED",LA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YP2500X,103T00000X,1041C0700X,171M00000X,174H00000X+8",https://npiregistry.cms.hhs.gov/provider-view/1003101346
1003118928,POST ACUTE HOLDINGS LLC,LA,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003118928
1003134156,GULF SOUTH HOSPICE OF NEW ORLEANS,LA,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003134156
1003156357,PREMIER CHIROPRACTIC SPECIALISTS LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003156357
1003172248,"WEILAND, MICHAEL",LA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003172248
1003173568,"HILTBOLD, AIMEE",LA,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),"14-06,14-21","207RC0000X,207RC0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003173568
1003181306,"WHIPPLE, CHRISTOPHER",LA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207Q00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1003181306
1003185125,ST. THOMAS COMMUNITY HEALTH CENTER INC,LA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8","207R00000X,207V00000X,208000000X,261QF0400X",https://npiregistry.cms.hhs.gov/provider-view/1003185125
1003191545,"ALSHEHRY, SAMI",LA,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003191545
1003192634,ALLEN HEALTH CARE PARTNERS LLC,LA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003192634
1003202946,"DODDAMANI, RAJIV",LA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1003202946
1003207085,PINNACLE FAMILY HEALTH INC,LA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1003207085
1003216516,"LAMPTON MEDICAL ASSOCIATES, PA",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003216516
1003227612,"MCCRAY, MAXWELL",LA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003227612
1003234204,"WILLIAMSON, RYAN",LA,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003234204
1003245226,DENTAL CARE GROUP,LA,DME SUPPLIER - ORAL SURGERY - DENTIST,30-19,"1223S0112X,207WX0108X",261QD0000X,https://npiregistry.cms.hhs.gov/provider-view/1003245226
1003246828,JACOB GENERAL SURGERY LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1003246828
1003251836,"LARSON, MICHAEL",LA,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003251836
1003253527,"RENARD, RENEE",LA,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1003253527
1003255423,"NGUYEN, BICH",LA,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1003255423
1003255761,"ALPHONSE SULLIVAN, NATALIE",LA,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003255761
1003267410,"AGRAWAL, PRATIK",LA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003267410
1003267451,"RAHMAN, MINHAZUR",LA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003267451
1003278979,"BRUNO, LYNDSEY",LA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003278979
1003279217,"SIN, SHEUNG MAN ALEXANDER",LA,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1003279217
1003280496,"DABROWSKI, SHONA",LA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"104100000X,171M00000X",https://npiregistry.cms.hhs.gov/provider-view/1003280496
1003280512,THE BONIN CLINIC LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1003280512
1003283862,"TROUGHT, LEONTINE",LA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","261Q00000X,282N00000X,305S00000X,364SC1501X",https://npiregistry.cms.hhs.gov/provider-view/1003283862
1003285180,"SPATAFORA, LEEMARIE",LA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1003285180
1003285255,WK DIGESTIVE DISEASE CONSULTANTS,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0100X,https://npiregistry.cms.hhs.gov/provider-view/1003285255
1003295551,"BROWN, ASHLEY",LA,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003295551
1003295791,"ALOTAIBI, BADER",LA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003295791
1003305186,"BIN ZAHID, ABDULLAH",LA,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003305186
1003309493,"BEATROUS, BRITTON",LA,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003309493
1003310806,"MELANCON, SYDNEY",LA,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310806
1003310897,"HEBERT, RONALD",LA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310897
1003311895,"DESHOTELS, LEIGH",LA,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003311895
1003312414,"VERNOR, JAMIE",LA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003312414
1003313081,"BRADY, SEAN",LA,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003313081
1003313545,"ANENE, SHAHEENA",LA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003313545
1003320185,"CHALWADI, UDAY KUMAR",LA,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003320185
1003321597,"BAPTIST COMMUNITY HEALTH SERVICES, INC.",LA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003321597
1003336454,"FERGUSON, TOWANA",LA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003336454
1003346958,"AYOUB, MANAL",LA,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003346958
1003348749,"DAWITH, MUNIRA",LA,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003348749
1003349648,"WASHINGTON, COURTNEY",LA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003349648
1003360215,"CHEEMA, MUHAMMAD ARSLAN ASGH",LA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003360215
1003375213,"STEIB, SHARIS",LA,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003375213
1003378654,"FAULK, ELLEN",LA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378654
1003393141,"SILESHIALEMU, SAMRAWIT",LA,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003393141
1003803214,ALASKA RADIOLOGY ASSOCIATES INC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085P0229X,2085U0001X",https://npiregistry.cms.hhs.gov/provider-view/1003803214
1003808155,"BRIAN CLINIC, L.L.P.",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003808155
1003811753,"DEEN, GRIFFIN",LA,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1003811753
1003812215,RADIOLOGY & INTERVENTIONAL ASSOCIATES OF METAIRIE LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003812215
1003862384,TRUETT ENTERPRISES INC,LA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1003862384
1003865619,ST HELENA PARISH HOSPITAL,LA,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1003865619
1003874314,"YEMBE, ENAKA",LA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003874314
1003889072,DAIGLE HIMEL DAIGLE PHYSICAL THERAPY CENTER AND REHABILITATION INC,LA,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1003889072
1003897158,"RESTHAVEN NURSING & REHABILITATION CENTER, LLC",LA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003897158
1003898313,MOREHOUSE GENERAL HOSPITAL,LA,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003898313
1003905852,"TOTAL HEALTH SERVICES,LLC",LA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1003905852
1003907767,RONALD S. ASLETT & PHILIP J. KURICA PTR.,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003907767
1003910167,"INNIS COMMUNITY HEALTH CENTER, INC",LA,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003910167
1003911249,"TRAN, HOANG",LA,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1003911249
1003917550,"DUTCH PHYSICAL THERAPY, INC.",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1003917550
1003919184,"ARDOIN, LIONEL",LA,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003919184
1003920422,"REGAN, FREDDIE",LA,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1003920422
1003920778,"ACADIANA RETINA CONSULTANTS, LLC",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207W00000X,207WX0107X",https://npiregistry.cms.hhs.gov/provider-view/1003920778
1003925959,HOSPITAL SERVICE DISTRICT 2 OF THE PARISH OF TANGIPAHOA STATE OF LA,LA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1003925959
1003968579,"WILLIS KNIGHTON MEDICAL CENTER, INC.",LA,PART B SUPPLIER - INTENSIVE CARDIAC REHABILITATION,12-31,"163WC3500X,261QR0404X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003968579
1003976176,"SONO TECH ENTERPRISES, INC.",LA,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QR0208X,https://npiregistry.cms.hhs.gov/provider-view/1003976176
1003984493,"WYCHE T. COLEMAN, M.D., LIMITED",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003984493
1003988742,HANGER PROSTHETICS & ORTHOTICS INC,LA,DME SUPPLIER - PROSTHETIC PERSONNEL,30-56,"224P00000X,229N00000X","332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1003988742
1003995507,"GUARDIAN HOSPICE CARE, LLC",LA,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003995507
1013007988,"WHITAKER, JOHN",LA,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1013007988
1013011303,"BAKER, STEPHEN",LA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013011303
1013014141,METAIRIE OPERATIONS LLC,LA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013014141
1013018548,"CAZAYOUX, ROBERT",LA,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013018548
1013039940,"WILLIAMS, YOLANDA",LA,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1013039940
1013043009,"ANDERSON, RUSSELL",LA,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013043009
1013063866,"MEREDITH, MARK",LA,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1013063866
1013064732,"GRIZZAFFI, JOSEPH",LA,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1013064732
1013068808,ST HELENA PARISH HOSPITAL,LA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1013068808
1013077064,PREMIER HOPE ORTHOTIC & PROSTHETIC ENTERPRISES LLC,LA,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH ORTHOTIC-PROSTHETIC,30-53,335E00000X,1744P3200X,https://npiregistry.cms.hhs.gov/provider-view/1013077064
1013089424,"BERAULT, GREGORY",LA,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013089424
1013097690,"BABIN, BENTLEY",LA,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1013097690
1013101138,"BIO-MEDICAL APPLICATIONS OF LOUISIANA, LLC",LA,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013101138
1013134147,"KIDNEY TREATMENT OPTIONS CENTER OF LAFAYETTE, LLC",LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1013134147
1013141795,MELANCON CHIROPRACTIC & WELLNESS CLINIC LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013141795
1013155639,"HARMONY HOSPICE, LLC",LA,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1013155639
1013158088,"DEGATUR, BENJAMIN",LA,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,"207Q00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013158088
1013166388,HIGH HOPE REHABILITATION AND NURSING CENTER LLC,LA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013166388
1013169549,"GUIRGUIS, MAGED",LA,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1013169549
1013171776,DERIDDER CHIROPRACTIC LLC,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013171776
1013174648,"UNRUH, MARIE",LA,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013174648
1013194364,"STOCKSTILL, NICOLE",LA,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1013194364
1013235647,"LEBLANC, JESSICA",LA,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013235647
1013250521,"RABON, LYDIA",LA,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PEDIATRIC MEDICINE,"14-37,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+27","208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013250521
1013250554,"PAPAYANNIS, IOANNIS",LA,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013250554
1013253913,GAUTHIER MEDICAL AND WELLNESS,LA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207VG0400X,https://npiregistry.cms.hhs.gov/provider-view/1013253913
