npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1063805430,"MCGRATH, KAILI",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063805430
1063807089,"JAFAR, NAGHAM",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063807089
1063808731,"DIGIANNANTONIO, NICOLE",MI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063808731
1063809978,UZMA ZAFAR MD PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1063809978
1063816742,"HOUGHLAND, SHERI",MI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1063816742
1063821650,MILLIE A PATERSON PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1063821650
1063821718,"MCWATTERS, CHRISTOPHER",MI,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1063821718
1063823912,GILLIN EYE CARE PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1063823912
1063826527,"WEATHERHEAD, GARRETT",MI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1063826527
1063827152,JONATHAN M HORBAL DO PLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1063827152
1063828770,"EID, MARY",MI,PRACTITIONER - DERMATOLOGY | PRACTITIONER - PATHOLOGY,"14-07,14-22","207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+17",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063828770
1063831758,"AL JANDALI, MHD HUSSAM",MI,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1063831758
1063832194,"ACOSTA-TORRES, STEFANY",MI,PRACTITIONER - GYNECOLOGICAL ONCOLOGY,14-98,207VX0201X,207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1063832194
1063836963,NEWAYGO COUNTY GENERAL HOSPITAL ASSOCIATION,MI,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - INTENSIVE CARDIAC REHABILITATION,"00-85,12-31","163WC3500X,204E00000X,261QR0404X",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1063836963
1063838902,ICARE COUNSELING OF MICHIGAN PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1063838902
1063847143,"SERENITY FAMILY CHIROPRACTIC, P.C.",MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1063847143
1063848315,"HOPKINS, KATELYN",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063848315
1063849727,"COX, CHRISTOPHER",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1063849727
1063850329,MICHIGAN INSTITUTE FOR LAPAROSCOPIC SURGERY PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1063850329
1063857779,JASON SHELLNUT MD PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208C00000X,https://npiregistry.cms.hhs.gov/provider-view/1063857779
1063863827,"LANG, THERESA",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063863827
1063863850,GREENBERGER WU DUNN & FIELDS PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RP1001X,https://npiregistry.cms.hhs.gov/provider-view/1063863850
1063864569,"HARTFORD, ANDREA",MI,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063864569
1063864858,"BROUWER, ANDREA",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063864858
1063865830,"LOVE, GLORIA",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1063865830
1063868636,REDDY & KUNADI MD PLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1063868636
1063868677,"LIAO, YU-HSUAN",MI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063868677
1063874659,KEVIN C SORENSEN DPM PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213ES0103X,https://npiregistry.cms.hhs.gov/provider-view/1063874659
1063875425,"ZHANG, HANHAN",MI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063875425
1063875847,"ADAMS, MALAIKA",MI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063875847
1063875920,"SALGADO, ALAN",MI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063875920
1063876910,COVERED BRIDGE HEALTHCARE OF ST. JOSEPH COUNTY INC,MI,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1063876910
1063880052,ALLIANCE ANESTHESIA PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1063880052
1063886729,"LEA-LAWSON, SHIRLEY",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1063886729
1063887230,PSYCHNORTH,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1063887230
1063892123,"HUPRIKAR, THERESEANN",MI,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1063892123
1063893907,GRACE HAVEN COUNSELING LLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1063893907
1063894558,"AKASHEH, AMANDA",MI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1063894558
1063895183,"ELAMIN, AZZA",MI,ORDER AND REFERRING ONLY - INFECTIOUS DISEASE,33-44,207RI0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063895183
1063899912,MY MOTIVATION LLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1063899912
1063900496,"COLLINS, CARL",MI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1063900496
1063900645,"HOLTROP, JOHN",MI,ORDER AND REFERRING ONLY - PLASTIC AND RECONSTRUCTIVE SURGERY,33-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063900645
1063901171,"CHOUDHRY, ZAIN",MI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063901171
1063906428,"MATHUR, KUNAL",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063906428
1063906527,"CLEMENT, DESIREE",MI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1063906527
1063908416,"ANAND, SHRUTI",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063908416
1063908572,COLLEEN BERTANI PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1063908572
1063909695,"RIDGE, IAN",MI,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063909695
1063916641,"MENDELSON, NICOLE",MI,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063916641
1063917425,TRINITY HEALTH,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207QG0300X,207QH0002X,207R00000X,207RG0300X+3",https://npiregistry.cms.hhs.gov/provider-view/1063917425
1063918035,"MOY, LAURIE",MI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063918035
1063918613,"GHANT, MARISSA",MI,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063918613
1063919298,"DESMOND, LISA",MI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063919298
1063920841,WELLQOR PSYCHOLOGICAL SERVICES PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1063920841
1063920981,PIONEER PHARMACY SERVICES LLC,MI,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336L0003X",https://npiregistry.cms.hhs.gov/provider-view/1063920981
1063923472,STERLING INTERNAL MEDICINE PLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1063923472
1063932796,"SHADID, RANA",MI,ORDER AND REFERRING ONLY - PATHOLOGY,33-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063932796
1063940625,"HARRIS, ALEXANDER",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063940625
1063942944,CARDINAL HEALTH 132 LLC,MI,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1063942944
1063944155,"HUNT QAYED, RACHEL",MI,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063944155
1063944908,"BAZOUN, NASSER",MI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063944908
1063947406,"FREEMAN, THOMAS",MI,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063947406
1063947919,"LAWRENCE, AUSTEN",MI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063947919
1063948982,"JAMIL, MARCUS",MI,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063948982
1063949121,"CARNEY, LAUREN",MI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063949121
1063949246,"EMMONS, APRIL",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063949246
1063952554,"KIRZNER, SAMANTHA",MI,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063952554
1063953099,"HIRSCH, JACOB",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063953099
1063953214,"HOLLIS, ANGELA",MI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063953214
1063953297,"RAMZAN, AMNA",MI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063953297
1063960060,"NEAU, BRIAN",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063960060
1063961092,"EVANS, CHAD",MI,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",225400000X,https://npiregistry.cms.hhs.gov/provider-view/1063961092
1063965432,"FOSTER, DOROTHEA",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1063965432
1063971430,THE HIGH VIBRATION STATION PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",305R00000X,https://npiregistry.cms.hhs.gov/provider-view/1063971430
1063972024,"FOSTER, NICHOLAS",MI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063972024
1063972321,"OBRYCKI, BRIAN",MI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063972321
1063973980,"LOSS, THOMAS",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1063973980
1063977528,"HOLLEN FAMILY MEDICINE, PLLC",MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1063977528
1063979128,"MACK, BRIAN",MI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","207RP1001X,207RS0012X",https://npiregistry.cms.hhs.gov/provider-view/1063979128
1063982064,TRI CITY REHAB PHYSICIANS PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1063982064
1063985786,"SERENITY HEALING CENTER COUNSELING & CONSULTATION SERVICES, LLC",MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1063985786
1063987782,"TABENSKE, COURTNEY",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1063987782
1063994424,"AMOS, KATELYN",MI,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1063994424
1063997476,"DAOUD, JENNIFER",MI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1063997476
1063998474,"VISIONS INTERPERSONAL SERVICES, LLC",MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1063998474
1073000568,"AYALA, SUDHA",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073000568
1073002424,"GABRIDGE, ALEXANDRA",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1073002424
1073002986,"CHEHAB, OMAR",MI,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073002986
1073003646,"HARRIS, TYLER",MI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073003646
1073004297,"O'DARE, RACHEL",MI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1073004297
1073004578,"BURKE, MEGAN",MI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073004578
1073006813,"JEFFERS, TIFFANY",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",156F00000X,https://npiregistry.cms.hhs.gov/provider-view/1073006813
1073007761,"GARCIA, JULIAN",MI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073007761
1073008108,"BELADAKERE RAMASWAMY, SWATHI",MI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1073008108
1073010120,"JIN, MAN LI",MI,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073010120
1073013579,"CHAVEZ, ERICA",MI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1073013579
1073017075,"KASSEM, HASSAN",MI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073017075
1073018651,"ALJAMAL, AHMAD",MI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073018651
1073019238,"MCGOWAN, ROBERT",MI,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073019238
1073019337,"WENN, PETER",MI,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-11,14-C3","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073019337
1073019733,"GUTIERREZ CARLOCK, EDER",MI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073019733
1073019956,"GHAZZAL, AMRE",MI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073019956
1073021093,BIG STONE THERAPIES MONTAGUE LLC,MI,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1073021093
1073022620,"DEWITT, GRACE",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073022620
1073025334,ROBERT J STACHLER MD PC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1073025334
1073025516,EYE CARE PLUS,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1073025516
1073025854,CLEAR INNERVISION COUNSELING SERVICE LLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1073025854
1073027579,"RANGEL, MARC",MI,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1073027579
1073033759,"ALMAAITAH, SAJA",MI,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1073033759
1073033775,"MCELREATH, KRISTEN",MI,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPICE/PALLIATIVE CARE,"14-08,14-17","207LH0002X,207PH0002X,207Q00000X,207QA0000X,207QA0401X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073033775
1073034310,"YOST, OLIVIA",MI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073034310
1073036810,TOTAL URGENT CARE PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1073036810
1073038758,BLUE HILLS MEDICAL PLLC,MI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1073038758
1073045324,"THORP, MALLORY",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1073045324
1073047122,"ZASZCZURYNSKI, THERESA",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1073047122
1073048542,"STEVENS, EMILY",MI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1073048542
1073048807,"LINDER, KRISTY",MI,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,"14-11,14-39","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073048807
1073049516,"KASSEM, KAMAL",MI,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073049516
1073049979,"KYI, KAITLIN",MI,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-38","207QB0505X,207QG0300X,207R00000X,207RA0000X,207RA0001X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1073049979
