npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1164849949,ALL AMERICAN CHIROPRACTIC HEALTH CENTER,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1164849949
1164858411,REHABILITATION HOSPITAL OF THE NORTHWEST LLC,ID,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,283X00000X,https://npiregistry.cms.hhs.gov/provider-view/1164858411
1164872115,"WILSON, KELBY",ID,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164872115
1164889226,"SUMMIT SPINE AND SPORT CHIROPRACTIC, PLLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NS0005X,https://npiregistry.cms.hhs.gov/provider-view/1164889226
1164905865,"ENSLEY, RACHEL",ID,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164905865
1164910824,"STODDARD, MICHELLE",ID,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164910824
1164915468,"YOUNG, MARY",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164915468
1164936720,WEST VALLEY MEDICAL ASSOCIATES INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1164936720
1164937496,GENE D BRANUM PC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1164937496
1164953105,"ROBBINS, DOTY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1164953105
1164957932,"KEGGI, BENJAMIN",ID,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164957932
1164966271,CARDINAL HEALTH 132 LLC,ID,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1164966271
1164981056,"MILLER, LESLIE",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164981056
1174010573,"KH COUNSELING & HEALTH CENTER, LLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1174010573
1174035612,FOREFRONT TELECARE INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1174035612
1174043749,"CALLINAN, BRET",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1174043749
1174526974,"MCMARTIN, MICHAEL",ID,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",225400000X,https://npiregistry.cms.hhs.gov/provider-view/1174526974
1174574115,HUDSON VALLEY RADIOLOGY ASSOCIATES PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1174574115
1174593404,"MAGNUSON, SCOTT",ID,PRACTITIONER - INTERVENTIONAL PAIN MANAGEMENT,14-09,208VP0014X,207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1174593404
1174598593,"STEPHENS, CODY",ID,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174598593
1174628549,"SHIPP, MICHAEL",ID,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1174628549
1174629976,PORTNEUF VALLEY FAMILY CENTER,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1174629976
1174661151,KOOTENAI HEALTH INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2084P0800X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1174661151
1174671481,SPECIALTY CLINICS OF IDAHO INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174671481
1174711881,"LIBERTY DIALYSIS - HAYDEN, LLC",ID,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1174711881
1174741441,BEAR LAKE COUNTY MEMORIAL HOSPITAL,ID,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1174741441
1174744304,PROVIDENCE HEALTH & SERVICES WASHINGTON,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207Q00000X,207QA0505X,207QG0300X,207V00000X+1",https://npiregistry.cms.hhs.gov/provider-view/1174744304
1174789325,KIDNEY & HYPERTENSION CLINIC PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1174789325
1174809677,"MCCOY, ASHLEY",ID,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,"101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1174809677
1174816144,COEUR D' ALENE FOOT & ANKLE CLINIC LLC,ID,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-01","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1",213ES0103X,https://npiregistry.cms.hhs.gov/provider-view/1174816144
1174845762,"HPA IDAHO, LLC",ID,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1174845762
1174865216,"KOHRING, JESSICA",ID,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174865216
1174868525,MOUNTAINSTAR BEHAVIORAL HEALTH LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1174868525
1174889372,KELLY D HARRIS DC PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1174889372
1174916522,MONITORING ASSOCIATES LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","246ZE0600X,2472E0500X",https://npiregistry.cms.hhs.gov/provider-view/1174916522
1174919534,SIMPSON DERMCARE AND FAMILY MEDICINE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1174919534
1174931448,DOCTOR ON DEMAND PROFESSIONALS P C,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - OTHER,"12-70,12-87","193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,207Q00000X",https://npiregistry.cms.hhs.gov/provider-view/1174931448
1174939383,MAGIC VALLEY MEDICINE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","332B00000X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1174939383
1174943732,"ARSHED, DANIAL",ID,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174943732
1174987176,"HARRINGTON, LACEY",ID,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174987176
1184010779,"CARSON, SARA",ID,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184010779
1184019986,"MCROY, CASEY",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184019986
1184022493,"HERNANDEZ, SARAH",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1184022493
1184036378,"SHAH, MEHUL",ID,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1184036378
1184046971,GIBB ANESTHESIA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1184046971
1184055097,MONROE ANESTHESIA SERVICES PC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1184055097
1184101073,LUKE ROSEN DO PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2084A0401X,2084P0800X",https://npiregistry.cms.hhs.gov/provider-view/1184101073
1184104697,"CROMPTON, ADRIANA",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1184104697
1184128175,"JENSEN, ZACHARIAH",ID,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,"14-08,14-25","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+12",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184128175
1184128480,"MENTORE, KIMIKNU",ID,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184128480
1184145427,"HAUSER, TRACI",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1184145427
1184153504,"GRANT, TIFFANY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1184153504
1184156630,"MEASOM, REUEL",ID,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184156630
1184157778,"WOMELDORFF, MATTHEW",ID,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184157778
1184185092,NORTH MISSISSIPPI RADIOLOGY SERVICES LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1184185092
1184185845,"KINZA, SAMEEN",ID,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184185845
1184195265,"MUSCLE WORKS, PLLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1184195265
1184197311,"BISTRICEANU, NICULINA",ID,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WG0000X,https://npiregistry.cms.hhs.gov/provider-view/1184197311
1184669848,"BAESE, PHILIP",ID,PRACTITIONER - PEDIATRIC MEDICINE | PRACTITIONER - PSYCHIATRY,"14-26,14-37","208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+21",2084P0005X,https://npiregistry.cms.hhs.gov/provider-view/1184669848
1184678617,EMERALD MEDICAL INVESTORS LLC,ID,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1184678617
1184717696,PHYSICAL THERAPY & SPORTS MEDICINE INSTITUTE INC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1184717696
1184739351,ORTHOPEDIC & FRACTURE CLINIC PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1184739351
1184766396,"CORNERSTONE PSYCHOLOGICAL ASSOCIATES, PLLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YP2500X,103TC0700X",https://npiregistry.cms.hhs.gov/provider-view/1184766396
1184769994,A TO Z COUNSELING LLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1184769994
1184771073,"JACKSON, TAMARA",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X","2085N0700X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1184771073
1184780694,"PALMER, KELLY",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1184780694
1184782963,MCCALL CHIROPRACTIC INC.,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1184782963
1184784571,"KING, STEVEN",ID,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1184784571
1184801946,WIGHT CHIROPRACTIC PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1184801946
1184826125,"MURPHY, CYNTHIA",ID,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1184826125
1184828972,"KRAUSE, JOANNA",ID,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184828972
1184851792,"CHOWDHURY, NAGIB",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184851792
1184873952,"MAUK, STEVEN",ID,PRACTITIONER - OTHER (NON-PHYSICIAN),14-88,,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1184873952
1184899858,"KLIMA, DAVID",ID,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",2086S0120X,https://npiregistry.cms.hhs.gov/provider-view/1184899858
1184899973,IDAHO CLEFT AND CRANIOFACIAL PEDIATRIC PLASTIC SURGERY PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208200000X,https://npiregistry.cms.hhs.gov/provider-view/1184899973
1184911141,"FONEBI, GWENDOLINE",ID,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207RX0202X,https://npiregistry.cms.hhs.gov/provider-view/1184911141
1184925737,LUKE A. RANDALL PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1184925737
1184948739,"RICHARDS, MORGAN",ID,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184948739
1184980260,"SEATON, MAX",ID,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184980260
1194003525,"MARINECI, SILVIANA",ID,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1194003525
1194019406,"ANDERSON, MICHAEL",ID,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1194019406
1194046037,"MACHEN, ESTHER",ID,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1194046037
1194075994,"GIBSON, DANIEL",ID,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194075994
1194099390,PROVIDENCE HEALTH & SERVICES WASHINGTON,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X",https://npiregistry.cms.hhs.gov/provider-view/1194099390
1194120758,"CIPRIANI, AMANDA",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1194120758
1194126003,HELPING HANDS CHIROPRACTIC AND WELLNESS CENTER,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1194126003
1194137968,"VAUX, JONATHAN",ID,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194137968
1194154930,ALPINE HOME MEDICAL EQUIPMENT LLC,ID,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1194154930
1194156216,"GOODSON, KRISTY",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1194156216
1194171751,"FURR, BRYAN",ID,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194171751
1194179168,"COLLINS, TARYN",ID,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194179168
1194186437,TABLE ROCK MOBILE MEDICINE PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1194186437
1194201541,"SCANLON, DANIELLE",ID,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1194201541
1194236406,MOSCOW OF CASCADIA LLC,ID,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1194236406
1194241380,PROORTHO PHYSICAL THERAPY PLLC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2251X0800X,https://npiregistry.cms.hhs.gov/provider-view/1194241380
1194241679,"PHILLIPS, CARTER",ID,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1194241679
1194243782,"VITTO, ANTHONY",ID,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194243782
1194252692,TELEBEHAVIORAL HEALTH US,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1194252692
1194253336,ALPINE FAMILY MEDICINE,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1194253336
1194256404,"WELTER, CHRIS",ID,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194256404
1194258764,"BAKER, BRYAN",ID,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194258764
1194270280,"SINGH, ADITYA",ID,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1194270280
1194274555,"REUTER, KIMBERLEY",ID,ORDER AND REFERRING ONLY - NURSE PRACTITIONER,33-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WW0000X,https://npiregistry.cms.hhs.gov/provider-view/1194274555
1194718304,CARILION GILES COMMUNITY HOSPITAL,ID,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1194718304
1194722405,"CREST HOME HEALTH AND HOSPICE, LLC",ID,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1194722405
1194759654,YOKES FOOD INC,ID,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1194759654
1194833228,"ZOHNER, RONALD",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1194833228
1194846881,"DAVIS, SARAH",ID,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1194846881
1194962829,"TRIVIUM LIFE SERVICES MOUNTAIN WEST, LLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0405X,https://npiregistry.cms.hhs.gov/provider-view/1194962829
1194975250,MARY JO WHITE DC PA,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1194975250
1194992545,"HARDEE, SHASTA",ID,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1194992545
1205004215,"CASE, SHANNA",ID,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1205004215
1205006103,JONATHAN NASH DDS PC,ID,DME SUPPLIER - ORAL SURGERY - DENTIST,30-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1205006103
1205012945,DAN PARKE PC,ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1205012945
1205020914,"SMITH, TROY",ID,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223X0400X,https://npiregistry.cms.hhs.gov/provider-view/1205020914
1205055613,"LIST, ELIZABETH",ID,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1205055613
1205066198,"JUDY N. LAM, PH.D., PLLC",ID,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1205066198
1205082203,"SEBREE, MIKAELA",ID,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1205082203
