npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1528118213,"MYERS, PATRICK",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WV,WY",49,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1528118213
1619134780,"FADUL, RAFID",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WI,WV,WY",49,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1619134780
1659447902,"ROBERTS, CAROLINE",WA,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",49,PRACTITIONER - ENDOCRINOLOGY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1659447902
1861478489,RADIOLOGY ALLIANCE PC,WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",49,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1861478489
1992215446,TAPESTRY TELEHEALTH PLLC,WA,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",49,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1992215446
1033106497,"JENSEN, SCOTT",WA,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,UT,VA,VT,WI,WV,WY",48,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033106497
1093782070,"MORI, BEAN AND BROOKS, INC.",WA,"AK,AL,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,TN,TX,UT,VA,WI,WV",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1093782070
1376521773,"CHESS, DAVID",WA,"AL,AR,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",48,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1376521773
1699385021,CHESS MEDICINE PLLC,WA,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1699385021
1801472634,MENTAL HEALTH SPECIALTY GROUP PA,WA,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1801472634
1871985564,"WALKER, CHRISTOPHER",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OR,PA,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",48,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1871985564
1932342029,VIRTUAL RADIOLOGIC PROFESSIONALS LLC,WA,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,OK,OR,PA,PR,RI,SC,SD,TN,UT,VA,VT,WI,WV",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1932342029
1174810592,"MILLIGAN, MARK",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1174810592
1194297507,"AGUILAR, JARED",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1194297507
1396804712,"MALIK, BOBBY",WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NV,NY,OH,OK,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",47,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1396804712
1477809846,"PENA, ELIZABETH",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",47,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE | PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1477809846
1679961114,"OOMMEN, TESSY",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1679961114
1710531389,"SCHNELL, HALLIE",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,WI,WV",47,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1710531389
1790511442,EZ HEALTH MEDICAL GROUP PA,WA,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",47,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1790511442
1033745708,SONORAN RADIOLOGY LTD,WA,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WI,WY",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033745708
1245820661,OPENLOOP HEALTHCARE PARTNERS PC,WA,"AK,AL,AR,AZ,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WV,WY",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1245820661
1346341724,"MCCORMICK, CHERE",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NV,NY,OH,OK,OR,PA,RI,TN,TX,UT,VA,VT,WI,WV,WY",46,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1346341724
1366943177,"WHITE, CALANDRA",WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MS,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",46,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1366943177
1972004489,SMI IMAGING LLC,WA,"AK,AL,AZ,CA,CO,CT,DC,FL,GA,HI,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VT,WV",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1972004489
1003246851,"CORDISCO, KATE",WA,"AK,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,KS,KY,LA,MA,MD,ME,MI,MN,MT,NC,ND,NE,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",45,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1003246851
1043500218,"CHUDY, CAROLYN",WA,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",45,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1043500218
1134326366,"DAMASCO, LEO",WA,"AL,AR,AZ,CA,CO,CT,DE,FL,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,WI,WV,WY",45,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1134326366
1538107875,"SINGLETON ASSOCIATES, PA",WA,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,SC,TN,TX,UT,VA,WI,WV,WY",45,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1538107875
1720449721,"SU, LINDA",WA,"AL,AR,AZ,CA,CO,CT,DE,FL,GA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",45,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720449721
1801409198,VORI HEALTH MEDICAL GROUP PLLC,WA,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,KS,KY,LA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",45,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1801409198
1144872052,GOLDEN STATE IMAGING ASSOCIATES INC,WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NV,NY,OH,OK,OR,PA,PR,SC,TN,TX,UT,VA,WI,WV,WY",44,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1144872052
1619381316,"TAI, FAISAL",WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,SC,TN,TX,UT,VA,WI,WV",44,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1619381316
1659003457,MCCD FL PSYCHIATRY SERVICES PA,WA,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NM,NV,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV",44,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1659003457
1053651497,"GEISS, JOHN",WA,"AL,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WI",43,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1053651497
1093245532,"MARDAGA, KAYLA",WA,"AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NV,OH,OK,OR,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",43,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1093245532
1396184214,"CHARY, AJIT",WA,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,IL,IN,KS,KY,LA,MA,ME,MI,MN,MO,MS,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WI,WV",43,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,https://npiregistry.cms.hhs.gov/provider-view/1396184214
1497103105,"OKHOVAT, JEAN-PHILLIP",WA,"AK,AL,AR,CA,CT,DC,DE,FL,GA,IA,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",43,PRACTITIONER - DERMATOLOGY | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497103105
1649253998,"TOOR, SADDAD",WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WI,WV,WY",43,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1649253998
1720378011,"POTENA, DOMENICA",WA,"AK,AL,AR,CA,CT,DC,DE,FL,GA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV",43,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720378011
1730183401,"GUPTA, SHAMINDER",WA,"AL,AR,AZ,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,SD,TX,UT,VA,WI,WV,WY",43,PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1730183401
1003077322,"FENSTERSZAUB, SIMON",WA,"AL,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",42,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1003077322
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,WA,"AL,AZ,CA,CO,CT,DC,FL,GA,IA,IL,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WI,WV",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1013960657
1093058463,"PURDY, LAURA",WA,"AK,AL,AR,AZ,CA,CT,DC,DE,FL,GA,HI,IA,IL,IN,KS,KY,LA,MD,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,PA,RI,SC,SD,TN,TX,UT,VA,WV,WY",42,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - GENERAL PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1093058463
1407483175,INFINITE MEDICAL PC,WA,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WI,WV,WY",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1407483175
1477830818,SIMONMED IMAGING FLORIDA LLC,WA,"AK,AL,AR,AZ,CA,CO,CT,DC,FL,GA,HI,ID,IL,IN,KS,KY,MA,MD,MI,MN,MO,NC,NE,NH,NJ,NM,NV,NY,OH,OR,PA,PR,RI,SC,TN,TX,UT,VA,VT,WV,WY",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1477830818
1649627696,"MANSOUR, WASIM",WA,"AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IN,KS,KY,LA,MA,MD,ME,MI,MO,MS,NC,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WI,WY",42,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1649627696
1659930998,HOWARD SIMON MD PLLC,WA,"AL,AZ,CA,CO,CT,DC,FL,GA,HI,ID,IL,IN,KY,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,VA,VT,WI,WV",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1659930998
1699072611,"IMAGING ASSOCIATES OF INDIANA, PC",WA,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,MA,MD,ME,MI,MN,MO,MS,NC,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,WI,WV",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1699072611
1013476027,PSYCHIATRY OF TEXAS PLLC,WA,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NE,NH,NM,NV,NY,OH,OK,PA,SC,SD,TN,TX,UT,VA,WI,WV",41,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1255962783,EMPIRE STATE RADIOLOGY P C,WA,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,ID,IL,KS,KY,LA,MA,MD,ME,MI,MN,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,TN,TX,UT,VA,WI",41,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1255962783
1750916433,"HAWKINS, CASSONDRA",WA,"AL,AZ,CA,CO,CT,DC,DE,FL,IA,ID,IL,IN,KS,MA,MD,ME,MI,MN,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OR,PA,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",41,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1750916433
1053330324,"DOUGHERTY, KARA",WA,"AK,AL,AR,CA,CO,CT,DC,DE,FL,GA,IA,IN,KS,KY,MA,MD,ME,MO,MS,MT,NC,NE,NH,NJ,NM,NV,NY,OH,OK,RI,SC,TN,TX,UT,VA,VT,WI,WV,WY",40,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1053330324
