npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1225425077,"CHA, JEEYEON",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225425077
1225425390,"MESHBERGER, CHRISTOPHER",TN,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225425390
1225429152,"FRANKLIN, BRANDON",TN,PRACTITIONER - OTHER (NON-PHYSICIAN),14-88,,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1225429152
1225437585,SDG PRIMARY AND IMMEDIATE CARE LLC,TN,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1225437585
1225456007,"MCKINNEY, JOHN",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1225456007
1225457997,"AMBROSE, EMILY",TN,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225457997
1225465107,NEUROSCIENCE & TMS TREATMENT CENTER PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1225465107
1225466758,"STEELE, EDITH",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364S00000X,https://npiregistry.cms.hhs.gov/provider-view/1225466758
1225472392,"FORYOUNG, KENEDY",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225472392
1225473325,"PELHAM, CARTER",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225473325
1225478159,"BONIS, JOSHUA",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225478159
1225482425,"BLACK, KENDRA",TN,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225482425
1225482755,"SPEIER, REBECCA",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225482755
1225482813,"VILLALOBOS, TATIANA",TN,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,"14-08,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225482813
1225483423,"MAJUMDAR, SIRSHENDU",TN,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225483423
1225484561,"DAVIS, BILLY",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225484561
1225492671,"SEITZ, KEVIN",TN,PRACTITIONER - HOSPITALIST | PRACTITIONER - PULMONARY DISEASE,"14-29,14-C6","207RP1001X,208M00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225492671
1225508203,"SANBORN, ARIANNA",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1225508203
1225508724,"RHODEA, ROBIN",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1225508724
1225511801,"CARROLL, THOMAS",TN,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225511801
1225512692,"DIALYSIS ASSOCIATES, LLC",TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1225512692
1225523210,"ZAID, GHAIDA",TN,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225523210
1225525082,"SUIT, PARKER",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225525082
1225525181,"AT HOME ASSISTANCE, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1225525181
1225529142,KIDNEY EXPERTS PLLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1225529142
1225529241,"ABDELMISSEH, MICHAEL",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225529241
1225530686,"TETELMAN, ELISE",TN,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1225530686
1225532468,"DOOLEY, MATTHEW",TN,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225532468
1225532591,"CARNABATU, CHRISTOPHER",TN,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225532591
1225535362,"KOVALCHICK, DAVID",TN,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1225535362
1225537905,"VOGT, JONATHAN",TN,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225537905
1225557408,SOUTHERN WOMANS CARE,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1225557408
1225558257,"WHITE-MAY, LAUREN",TN,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",175T00000X,https://npiregistry.cms.hhs.gov/provider-view/1225558257
1225560972,"LYNCH, STACEY",TN,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225560972
1225565880,"BARRY, HADIATOU",TN,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1225565880
1225569262,"KAHN, DANIEL",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225569262
1225571052,"KIMBRELL, AMANDA",TN,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1225571052
1225574056,HH PHYSICIAN CARE-FAYETTEVILLE MEDICAL ASSOCIATES,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1225574056
1225578305,"WIGGINS, KELLY",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1225578305
1225586878,MALTMAN MEDICAL CENTER LLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1225586878
1225593056,BREAKTHROUGH MEDICAL CLINIC OF TENNESSEE INC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0405X,https://npiregistry.cms.hhs.gov/provider-view/1225593056
1225597370,"KING, EMMA",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225597370
1225599319,"CARTER, LISA",TN,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-44","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225599319
1225599673,"ILUORE, JOSEPH",TN,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225599673
1225599947,"EDWARDS, BRITN'Y",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1225599947
1235105800,X-RAY ASSOCIATES OF NEW MEXICO PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235105800
1235123977,WINCHESTER RADIOLOGISTS PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235123977
1235125162,"GOWAN, CATHY",TN,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1235125162
1235130097,"LONG, TIMOTHY",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1235130097
1235131434,"LEMBERGER, MICHELLE",TN,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235131434
1235137183,"SINGH, NARENDRA",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","2083P0500X,2083X0100X",https://npiregistry.cms.hhs.gov/provider-view/1235137183
1235138884,"BOOKOUT, JOEL",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1235138884
1235140385,ENDOSCOPY CENTER OF KINGSPORT,TN,PART B SUPPLIER - AMBULATORY SURGICAL CENTER,12-49,261QA1903X,261QE0800X,https://npiregistry.cms.hhs.gov/provider-view/1235140385
1235145459,"REED, JAMES",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1235145459
1235148024,"BOULTON, JAMES",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1235148024
1235159070,S & K APOTHECARY INC,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1235159070
1235162611,DIALYSIS CLINIC INC,TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235162611
1235163379,EAST RIDGE EYE CENTER PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1235163379
1235165317,"CASTRO, SANDRA",TN,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1235165317
1235171596,"OBIANYO, IFEANYI",TN,PRACTITIONER - INTERVENTIONAL PAIN MANAGEMENT,14-09,208VP0014X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1235171596
1235175654,BRADLEYS HOME HEALTH CARE CENTER INC,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,183500000X,https://npiregistry.cms.hhs.gov/provider-view/1235175654
1235176892,"CHEN, QUAN",TN,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235176892
1235180480,MEDICAL EDUCATION ASSISTANCE CORPORATION,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","204C00000X,207K00000X,207N00000X,207Q00000X,207R00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1235180480
1235181710,"KHAN, MOHAMMED",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235181710
1235184052,"CONTRACT HEALTH SERVICES, INC.",TN,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,"246XS1301X,2471S1302X,2471V0105X",https://npiregistry.cms.hhs.gov/provider-view/1235184052
1235184300,"MITCHELL, THOMAS",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1235184300
1235187949,"MEMPHIS PSYCHIATRIC AND ADDICTION CLINIC, PC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084A0401X,https://npiregistry.cms.hhs.gov/provider-view/1235187949
1235191859,TOTAL RENAL CARE INC,TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235191859
1235195561,"PATEL, KANDARP",TN,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235195561
1235224916,"JACKSON, TENNYE",TN,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1235224916
1235228487,"SHEATS-MATHIS, JAN-NEE",TN,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1235228487
1235231580,"WILLIAMS, STEPHEN",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1235231580
1235240748,"WARD, JO",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1235240748
1235241076,"BIO-MEDICAL APPLICATIONS OF TENNESSEE, INC.",TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235241076
1235246968,TOTAL RENAL CARE INC,TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235246968
1235267238,"WILES, BRADLEY",TN,PRACTITIONER - OTHER (NON-PHYSICIAN),14-88,,106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1235267238
1235267386,"VILTZ, JEROME",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,1744R1102X",https://npiregistry.cms.hhs.gov/provider-view/1235267386
1235271420,DIABETES & GERIATRICS SPECIALIST LLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM2500X,https://npiregistry.cms.hhs.gov/provider-view/1235271420
1235293655,"VANDERBILT HOME CARE SERVICES, LLC",TN,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1235293655
1235296054,"SOUTHEAST MEDICAL GROUP, P.C.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1235296054
1235296880,I V RADIOLOGY MEDICAL GROUP,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235296880
1235307034,"RESTON RADIOLOGY CONSULTANTS, PC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235307034
1235307299,"AZHAR, SOBIA",TN,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1235307299
1235320326,NASHVILLE DERMATOLOGY & SKIN CANCER CLINIC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235320326
1235320524,LP MOUNTAIN CITY LLC,TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1235320524
1235324245,"COCAINE AND ALCOHOL AWARENESS PROGRAM, INC.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",324500000X,https://npiregistry.cms.hhs.gov/provider-view/1235324245
1235336975,"MID TENNESSEE NEUROLOGY ASSOCIATES,PLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235336975
1235348350,"GREENE, DEVON",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,2080P0214X,https://npiregistry.cms.hhs.gov/provider-view/1235348350
1235355744,"NORTHGATE NEUROLOGY, PLLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1235355744
1235361817,"SEITZ, MAUREEN",TN,PRACTITIONER - GERIATRIC MEDICINE,14-38,"207QG0300X,207RG0300X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1235361817
1235365453,"MARSH CHIROPRACTIC & WELLNESS CENTER, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1235365453
1235367210,HANGER PROSTHETICS & ORTHOTICS INC,TN,DME SUPPLIER - ORTHOTIC PERSONNEL,30-55,222Z00000X,"332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1235367210
1235386434,"BIO-MEDICAL APPLICATIONS OF TENNESSEE, INC.",TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235386434
1235387044,"HUMPHREYS COUNTY COMMUNITY HEALTH SERVICES, INC.",TN,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1235387044
1235394586,"CHELNOKOVA, IRINA",TN,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207Q00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1235394586
1235401043,"WATSON ADVANCED CARE, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1235401043
1235401514,"JOHNSON VISION DEVELOPMENT CENTER, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1235401514
1235401993,"UNITED NEIGHBORHOOD HEALTH SERVICES, INC",TN,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1235401993
1235402728,DALLAS PULMONARY & CRITICAL CARE PA,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RP1001X,https://npiregistry.cms.hhs.gov/provider-view/1235402728
1235405796,"LOWENSTERN, ANGELA",TN,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3","207RC0000X,207RI0011X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235405796
1235411554,CAMPBELL COUNTY HMA LLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,363L00000X",https://npiregistry.cms.hhs.gov/provider-view/1235411554
1235423385,"ROGERS, TRACIE",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WC1500X,https://npiregistry.cms.hhs.gov/provider-view/1235423385
1235444290,"HILL, KRISTIN",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1235444290
1235448150,"ROBERTSON, MARK",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1235448150
1235455304,"SINGLETON FAMILY PRACTICE & WEIGHT LOSS CLINIC, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1235455304
1235455569,"HAMILTON PHYSICIAN GROUP, INC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1235455569
1235472507,"HIGGINS, PATRICK",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"207R00000X,208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1235472507
1235479411,"LANDRY, ANNE",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1235479411
1235482084,SPRINGER MEDICAL ASSOCIATES,TN,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1235482084
1235482522,"WEST, ALLISON",TN,ORDER AND REFERRING ONLY - NURSE PRACTITIONER,33-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",282NW0100X,https://npiregistry.cms.hhs.gov/provider-view/1235482522
1235493123,"HIRST, COLIN",TN,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3","207RC0000X,207RI0011X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1235493123
1235494717,"DR. J CLIFFORD BROWN, A DIVISION OF HENDERSONVILLE REHAB CLINIC, INC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1235494717
1235496449,"SCHLEGEL, CAMERON",TN,PRACTITIONER - GENERAL SURGERY | PRACTITIONER - SURGICAL ONCOLOGY,"14-02,14-91","204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235496449
1235498049,"WINTER, GRETCHEN",TN,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+29",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235498049
1235498247,"PRIMARY CARE OF TN, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",364SF0001X,https://npiregistry.cms.hhs.gov/provider-view/1235498247
1235499229,"LEE, JAE",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235499229
