npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1538569918,"WIGHAM, ZACHARY",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538569918
1538620372,"PRATT, BRIDGET",VT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538620372
1538621594,"GOIKHBERG, KASANIA",VT,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538621594
1538621933,"NARLESKY, MATTHEW",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538621933
1538629399,"LAHEY, JOSEPH",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538629399
1538666235,MAD RIVER EYE CARE PLLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152WC0802X,https://npiregistry.cms.hhs.gov/provider-view/1538666235
1538692959,"UPCHURCH, CAMERON",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538692959
1538695069,"LEUNG, SOPHIE",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538695069
1548202690,NORTHEASTERN VERMONT REGIONAL HOSPITAL INC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1548202690
1548312945,"SHAPIRO-BERRY, NOREEN",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1548312945
1548456858,"REINCKE, KRISTA",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1548456858
1548484157,"BENDER, STEPHEN",VT,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1548484157
1548485980,"SOARES, JENNIFER",VT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",2080P0214X,https://npiregistry.cms.hhs.gov/provider-view/1548485980
1548541543,"KOPAS, MARY LOU",VT,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,363LX0001X,https://npiregistry.cms.hhs.gov/provider-view/1548541543
1548638265,MASS GENERAL BRIGHAM COMMUNITY PHYSICIANS INC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RC0000X,207RP1001X",https://npiregistry.cms.hhs.gov/provider-view/1548638265
1548720386,"SELF, QUINN",VT,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548720386
1548782279,"KHURANA, SHRUTI",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548782279
1548791726,"WARGO, CHRISTOPHER",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548791726
1558350132,"HUSAIN, KHAILD",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1558350132
1558351445,"KENNEDY, MICHAEL",VT,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1558351445
1558358747,WINDSOR HOSPITAL CORPORATION,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1558358747
1558369223,"SIMPSON, SCOTT",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1558369223
1558406298,"CLOUGH, JAINA",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558406298
1558431429,"MCPARTLAND, JOHN",VT,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1558431429
1558463927,REGENTS OF THE UNIVERSITY OF CALIFORNIA,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0001X+4",https://npiregistry.cms.hhs.gov/provider-view/1558463927
1558526731,"CAVALIERO, JAMIE",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558526731
1558770594,PINCOMBE & WILLIS,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1558770594
1558775742,"MICHAELSEN, KAARIN",VT,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - HOSPICE/PALLIATIVE CARE,"14-05,14-17","207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+7",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558775742
1558782755,"GALBRAITH, ROBIN",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1558782755
1558839043,"OLSON, LARISSA",VT,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558839043
1558865725,"BENOURE, JENNIFER",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558865725
1558885988,GREEN MOUNTAIN INTERNAL MEDICINE PLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1558885988
1568414365,COPLEY HOSPITAL INC,VT,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1568414365
1568414373,NORTH COUNTRY HOSPITAL & HEALTH CENTER INC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1568414373
1568419976,UNIVERSITY OF VERMONT MEDICAL CENTER INC,VT,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1568419976
1568434629,"KINGDOM REHAB CENTER, LLC",VT,PART A PROVIDER - SKILLED NURSING FACILITY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-18,12-70","193200000X,193400000X,207W00000X,207WX0009X,207WX0107X+7",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1568434629
1568448074,"LAMOILLE HOME HEALTH AGENCY, INC.",VT,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,"251B00000X,251E00000X,251J00000X,251K00000X",https://npiregistry.cms.hhs.gov/provider-view/1568448074
1568639953,"EVANCIE, CLARE",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1568639953
1568646487,AMERICAN CURRENT CARE PA,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","261QH0100X,261QU0200X",https://npiregistry.cms.hhs.gov/provider-view/1568646487
1568654242,"HUPP, DONALD",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1568654242
1568735660,ALICE HYDE MEDICAL CENTER,VT,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","207N00000X,207Q00000X,207R00000X,207RC0000X,207RE0101X+7",https://npiregistry.cms.hhs.gov/provider-view/1568735660
1568824787,"BUCKLEY, KRISTA",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568824787
1568865236,DR. SARA CLEMENTS LLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1568865236
1568903839,"HORAK, RICHARD",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568903839
1568909851,"GREENE, LYDIA",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1568909851
1568922151,"MASSOUH, ALAN",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568922151
1568965374,"LOREN, SAMUEL",VT,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568965374
1568992824,FOSTERING WELLNESS SPRINGFIELD LLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1568992824
1578014981,WOODHAVEN HEALTH PC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1578014981
1578511945,JULI A LARSON PC VERMONT EYE ASSOCIATES,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QS0132X,https://npiregistry.cms.hhs.gov/provider-view/1578511945
1578527578,"RUTLAND HOSPITAL, INC.",VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","174400000X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1578527578
1578529350,"PLANNED PARENTHOOD OF NORTHERN NEW ENGLAND, INC",VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1578529350
1578592606,NORTH COUNTRY HOSPITAL & HEALTH CENTER INC,VT,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-01","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1","207X00000X,332B00000X",https://npiregistry.cms.hhs.gov/provider-view/1578592606
1578739140,"LIPKA, JAIME",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1578739140
1578740379,"ELLIOTT, JAIME",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1578740379
1578824637,"EMEAGWALI, NKIRUKA",VT,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"207R00000X,208000000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1578824637
1578892089,"MARGOLIS, MARK",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1578892089
1578960753,NASH PSYCHOLOGICAL SERVICES LLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1578960753
1578984043,"GARDNER, ELEANOR",VT,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,363LX0001X,https://npiregistry.cms.hhs.gov/provider-view/1578984043
1578991675,"JASRA, SAKSHI",VT,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578991675
1578997896,NORTHEASTERN VERMONT REGIONAL HOSPITAL INC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1578997896
1588003941,"MUNGER, DAVID",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588003941
1588018527,"ZAIDI, SARA",VT,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588018527
1588028344,"DECKER, SARAH",VT,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - SPORTS MEDICINE,"14-08,14-23","204C00000X,207PS0010X,207Q00000X,207QA0000X,207QA0401X+14",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588028344
1588058838,"CHOTAS, WILLIAM",VT,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588058838
1588067995,"ARGENTIERI, KEVIN",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",146N00000X,https://npiregistry.cms.hhs.gov/provider-view/1588067995
1588124804,"VANDYKE, SANTANA",VT,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588124804
1588124994,"MOAVEN, AURASCH",VT,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588124994
1588168884,"PARKER, JACQUELINE",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588168884
1588199533,"MANSINGHANI, SETHESH",VT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588199533
1588634026,"RUSSELL, JAMES",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1588634026
1588666754,CEDAR HILL HEALTH CARE CORPORATION,VT,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1588666754
1588790562,EVERGREEN FAMILY HEALTH PARTNERS,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1588790562
1598047193,"OWENS, PHILIPPA",VT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1598047193
1598193062,LIFE LINE COMMUNITY HEALTHCARE,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",172V00000X,https://npiregistry.cms.hhs.gov/provider-view/1598193062
1598202558,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RN0300X,208600000X",https://npiregistry.cms.hhs.gov/provider-view/1598202558
1598225021,SAVIDA HEALTH PC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207QA0401X,207RA0401X",https://npiregistry.cms.hhs.gov/provider-view/1598225021
1598235905,"HAYES, DEBRA",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1598235905
1598269565,"MONAHAN, KYLE",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598269565
1598285744,"BELADI, SARAH",VT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598285744
1598296725,"BONENFANT, NICHOLAS",VT,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598296725
1598712457,"FOXMAN, SHERYL",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1598712457
1598722688,RADIOLOGISTS ASSOCIATED IN DULUTH LTD,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+2",https://npiregistry.cms.hhs.gov/provider-view/1598722688
1598780405,"LEWIS, PETRA",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0904X,https://npiregistry.cms.hhs.gov/provider-view/1598780405
1598837593,VERMONT PSYCHOLOGICAL SERVICES: LEITENBERG CENTER FOR EVIDENCE-BASED P,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1598837593
1609018621,"FROMHOLD, KAREN",VT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1609018621
1609132331,"KOUNS, NATHANIEL",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1609132331
1609175470,"DENICCO, ANDREW",VT,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1609175470
1609190164,"JONATHAN E. FENTON D.O., P.C.",VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1609190164
1609203256,ASSOCIATES IN PRIMARY CARE LLC,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","363LA2200X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1609203256
1609218841,"CROWLEY, REBECCA",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1609218841
1609229707,"ALTEBRANDO, GRACE",VT,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1609229707
1609232453,"FUGGETTA, ALICIA",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1609232453
1609238252,"MOLINERO, KARLA",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609238252
1609336924,"GALLAGHER, ANDREW",VT,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609336924
1609362375,THEORIA MEDICAL,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1609362375
1609372887,"FLANAGAN, THERESA",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609372887
1609379668,"KENNEDY, CECILY",VT,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609379668
1609381094,"SODERHOLM, GREETA",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1609381094
1619035847,"KATE, LISA",VT,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171100000X,https://npiregistry.cms.hhs.gov/provider-view/1619035847
1619068921,CLAREMONT IMAGING ASSOCIATES A MEDICAL CORPORATION,VT,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1619068921
1619140696,"THE RICHFORD HEALTH CENTER, INC.",VT,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1619140696
1619249372,"DOBKOWSKI, LISA",VT,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1619249372
1619320934,"MURPHY, DERMOT",VT,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1619320934
1619331469,"MARSAN, NATHANAEL",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1619331469
1619400967,"MESERVE, CHRISTOPHER",VT,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1619400967
1619403292,"DORILUS, GREGORY",VT,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1619403292
1619420080,"BACZEWSKI, CASEY",VT,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1619420080
1619427663,GIFFORD HEALTH CARE INC,VT,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1619427663
1619492790,"SMITH-MARLOW, KANDI",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1619492790
1619926631,"MCGRAY, CHARLOTTE",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1619926631
1619994498,"TAM, JUDY",VT,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085B0100X,https://npiregistry.cms.hhs.gov/provider-view/1619994498
1629008842,"GURNEY, LORI",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1629008842
1629066352,"BIESHEUVEL, DESIREE",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X","103TB0200X,2084P0804X",https://npiregistry.cms.hhs.gov/provider-view/1629066352
1629085428,"PELTIER, DEBORAH",VT,ORDER AND REFERRING ONLY - GERIATRIC MEDICINE,33-38,"207QG0300X,207RG0300X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1629085428
1629119094,"COREY, DOUGLAS",VT,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1629119094
1629141528,"GEER, SUSAN",VT,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1629141528
1629210281,"RAVVEN, SIMHA",VT,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084F0202X,https://npiregistry.cms.hhs.gov/provider-view/1629210281
