npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1235234030,BIO-MEDICAL APPLICATIONS OF DELAWARE INC.,DE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1235234030
1235252669,"ROUSSALIS, JOHN",DE,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",2086S0122X,https://npiregistry.cms.hhs.gov/provider-view/1235252669
1235294380,INTERIM HEALTHCARE OF DELAWARE LLC,DE,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1235294380
1235296880,I V RADIOLOGY MEDICAL GROUP,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1235296880
1235342163,"CHESAPEAKE BAY ORTHOPEDICS, PC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1235342163
1235402397,STANLEY A STRAUSS OD PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1235402397
1235474032,CAPE RX LLC,DE,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1235474032
1235527102,"RICHTER, AMANDA",DE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364S00000X,https://npiregistry.cms.hhs.gov/provider-view/1235527102
1235574526,"JAMBHEKAR, AMANI",DE,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1235574526
1235575036,"LYNCH, SHAINA",DE,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1235575036
1235588740,"COHEN, MADELYN",DE,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235588740
1235593328,"KONG, GRACE",DE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - PEDIATRIC MEDICINE,"14-06,14-37","207RC0000X,208000000X,2080A0000X,2080B0002X,2080C0008X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235593328
1235593765,"LEITNER, COLLEEN",DE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235593765
1235633579,"BECKER, KRISTIAN",DE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235633579
1235690868,"DECKOFF, BENJAMIN",DE,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1235690868
1235699810,"ANDERSON, THOMAS",DE,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1235699810
1245213933,"DIEHL, KRISTINE",DE,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1245213933
1245214477,TIDALHEALTH NANTICOKE INC,DE,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - HOSPITAL DEPARTMENT(S),"00-09,12-Z1",208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1245214477
1245277219,"BAYADA HOME HEALTH CARE, INC.",DE,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1245277219
1245285550,DELAWARE NEUROLOGY ASSOCIATES PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1245285550
1245299700,TOTAL RENAL CARE OF NORTH CAROLINA LLC,DE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1245299700
1245371723,"MCCANDIES, TERRY",DE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1245371723
1245403286,THOMAS P DOUGHERTY ORAL MAXILLOFACIAL SURGERY PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1245403286
1245403567,TELADOC HEALTH MEDICAL GROUP PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207P00000X,207PE0004X,207Q00000X,207QA0505X+4",https://npiregistry.cms.hhs.gov/provider-view/1245403567
1245474329,CHRISTIANA CARE HEALTH SERVICES INC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,208000000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1245474329
1245532548,"SHRESTHA, RAJ",DE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1245532548
1245596287,"BAUER, SUZANNE",DE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1245596287
1245598846,"NGALLA-OLUKA, MELVIS",DE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",374U00000X,https://npiregistry.cms.hhs.gov/provider-view/1245598846
1245600022,AMERICAN TELEHEALTH LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1245600022
1245612605,"BASADRE QUIROZ, CARLA",DE,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245612605
1245624667,"PATEL, VANESSA",DE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245624667
1245631944,"ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIDDLETOWN, LLC",DE,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,283X00000X,https://npiregistry.cms.hhs.gov/provider-view/1245631944
1245685007,NEW HOPE FAMILY MEDICINE LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1245685007
1245707918,EYE WORX LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1245707918
1245721703,AFFINITY HOME HEALTH CARE SERVICES,DE,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1245721703
1245724301,"SAM, JORGE",DE,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1245724301
1245729433,"JOSEPH, MATHEW",DE,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245729433
1245729979,"BLAZOVIC, BRIAN",DE,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245729979
1245746825,"MEEHAN, JENNIFER",DE,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1245746825
1245764612,"DICK, SALIHAH",DE,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245764612
1245784354,"OMAR, MUHAMMAD ALI",DE,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1245784354
1255305132,"TAMESIS, ERIC",DE,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1255305132
1255332631,"BENES, GEORGE",DE,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1255332631
1255338844,"FINK, DAVID",DE,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1255338844
1255343661,"UNITY BEHAVIORAL HEALTH, LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1255343661
1255407698,PIKE CREEK PSYCHOLOGICAL CENTER,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,103T00000X,104100000X,225700000X",https://npiregistry.cms.hhs.gov/provider-view/1255407698
1255409082,"TRI-STATE HEALTH, INC.",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1255409082
1255414967,"ENT & ALLERGY CENTER, P.A.",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1255414967
1255489548,STATE OF DELAWARE,DE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1255489548
1255521555,LP ELIZABETHTON LLC,DE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1255521555
1255603593,"SMOLAK KETTLEHAKE, REBECCA",DE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1255603593
1255618070,CHRISTIANA CARE HEALTH SERVICES INC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RC0200X,207RP1001X,207RS0012X",https://npiregistry.cms.hhs.gov/provider-view/1255618070
1255666301,"XIANG, ZHIFU",DE,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207RX0202X,https://npiregistry.cms.hhs.gov/provider-view/1255666301
1255692182,MEDEXPRESS INC - DELAWARE,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,261QE0002X",https://npiregistry.cms.hhs.gov/provider-view/1255692182
1255712543,"KNOWLES, DAWN",DE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1255712543
1255716767,"GREGORIO, MARIA",DE,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085B0100X,https://npiregistry.cms.hhs.gov/provider-view/1255716767
1255726667,"BAKER, GREGORY",DE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1255726667
1255728358,"HAGERTY, BRENDAN",DE,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1255728358
1255728689,"RAO, RAMYA SHANKARANARAYA",DE,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1255728689
1255733705,PENINSULA ORTHOPAEDIC ASSOC PA,DE,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE,30-01,208D00000X,"207X00000X,207XS0106X,207XS0114X,207XS0117X,207XX0004X+2",https://npiregistry.cms.hhs.gov/provider-view/1255733705
1255738720,"DIN, NANDA",DE,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - PULMONARY DISEASE,"14-29,14-81","207RC0200X,207RP1001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1255738720
1255757613,"BAYHEALTH MEDICAL CENTER, INC",DE,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QS1200X,https://npiregistry.cms.hhs.gov/provider-view/1255757613
1255758595,"LOGAN, RACHEL",DE,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - HOSPITALIST,"14-81,14-C6","207RC0200X,208M00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1255758595
1255818522,DELMARVA SKIN PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1255818522
1255842241,"MCGONIGLE, HEATHER",DE,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1255842241
1255855672,"ALQUADAN, SAD",DE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1255855672
1265414874,"SCOTT, LORI",DE,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1265414874
1265461263,"LEWES SURGICAL & MEDICAL ASSOCIATES, P.A.",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1265461263
1265475230,FOUR CORNERS RADIOLOGY ASSOCIATES PC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1265475230
1265485270,SENTARA MEDICAL GROUP,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207LP2900X,207N00000X,207Q00000X,207R00000X,207RC0000X+10",https://npiregistry.cms.hhs.gov/provider-view/1265485270
1265486427,WEST VALLEY RADIOLOGY MEDICAL GROUP INC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1265486427
1265489173,"DAVID P WIEN, MD LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207KA0200X,https://npiregistry.cms.hhs.gov/provider-view/1265489173
1265494629,TOTAL HEALTH & REHABILITATION INC,DE,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1265494629
1265515464,"IRENE C. VIOLA, MD, PA",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RR0500X",https://npiregistry.cms.hhs.gov/provider-view/1265515464
1265563571,"COPELAND, KEVIN",DE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1265563571
1265572432,"THE ABEL CENTER FOR OCULOFACIAL PLASTIC SURGERY, LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1265572432
1265598700,THE NEUROLOGY CENTER OF S DELAWARE PA,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1265598700
1265782858,"CHEDRAWY, CHRISTELLE",DE,PRACTITIONER - INTERVENTIONAL RADIOLOGY,14-94,"2085H0002X,2085R0204X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1265782858
1265814073,CAPE SPINE&DISC P.A.,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1265814073
1265925572,"KIANI, IMMAD",DE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265925572
1265936975,"GREGORY, KATELYN",DE,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265936975
1265964597,"TRAMONTOZZI, ANTHONY",DE,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265964597
1265967343,"BANGASH, BILAL",DE,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265967343
1265969158,"DOHERTY, ROBERT",DE,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265969158
1265970859,STAMP LOVE,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","251J00000X,251S00000X,251V00000X,252Y00000X,302R00000X+5",https://npiregistry.cms.hhs.gov/provider-view/1265970859
1265992754,"ANDERSON, HANNAH",DE,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1265992754
1265994404,"GRANTSON, ANITA",DE,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1265994404
1275012981,"RASINSKI, STEFAN",DE,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1275012981
1275022337,DOVER UNIVERSAL LLC,DE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1275022337
1275050296,A WINDOW TO WELLNESS LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,1041C0700X,363LP0808X",https://npiregistry.cms.hhs.gov/provider-view/1275050296
1275055758,"NAEEM, HAFIZ",DE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1275055758
1275066599,"SHYU, ANDREW",DE,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1275066599
1275083370,"BELL, LORRAINE",DE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","163WG0000X,163WP2201X",https://npiregistry.cms.hhs.gov/provider-view/1275083370
1275083636,"DELAWARE PSYCHIATRY, LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1275083636
1275094294,"BLACKWELL, MARISSA",DE,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1275094294
1275094971,"WOLTEMATE, THOMAS",DE,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1275094971
1275512105,SUSSEX EMERGENCY ASSOCIATES LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1275512105
1275513368,"THE BACK CLINIC, INC.",DE,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1275513368
1275513954,ORTHOPAEDIC & SPORTS PHYSIOTHERAPY P.A.,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1275513954
1275514051,"STRATFORD, FRANCIS",DE,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1275514051
1275523169,CENTRAL VALLEY IMAGING MEDICAL ASSOCIATES INC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1275523169
1275577843,"CHANG, LAWRENCE",DE,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1275577843
1275595613,"FAMILY CARE ASSOCIATES, INC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1275595613
1275649030,WILMINGTON CHIROPRACTIC HEALTH CENTER LLC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1275649030
1275661563,"MURCH, RENEE",DE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1275661563
1275697088,ST FRANCIS HOSPITAL INC,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1275697088
1275711236,"ADVANCED TREATMENT OPTIONS, LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","1041C0700X,133V00000X,364SP0808X",https://npiregistry.cms.hhs.gov/provider-view/1275711236
1275714347,BIO-MEDICAL APPLICATIONS OF DELAWARE INC.,DE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1275714347
1275781858,"TAN-HAASE, KELLY",DE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1275781858
1275791451,"MOKONOGHO, JOSEPHINE",DE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0015X,https://npiregistry.cms.hhs.gov/provider-view/1275791451
1275800013,FINDLEY CHIROPRACTIC CENTER P.A.,DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1275800013
1275815466,"THAPA, JHAPAT",DE,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1275815466
1275826034,"SIDDIQUE, SALMA",DE,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1275826034
1275826729,"DR. ALEX JACOBSON PSYCHIATRY, LLC",DE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",283Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1275826729
1275832370,"GULATI, VINAY",DE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1275832370
1275875528,"KATSICHTIS, THEODOROS",DE,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1275875528
1275881195,"FISHER, KALIN",DE,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",246Z00000X,https://npiregistry.cms.hhs.gov/provider-view/1275881195
