npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1538332804,"HALL, ARIC",WI,PRACTITIONER - HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR THERAPY,14-C9,,207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1538332804
1538340492,"BENOIT, PATRICIA",WI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1538340492
1538343892,LIMBACH FAMILY CHIROPRACTIC LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538343892
1538353198,COUNTY OF FLORENCE,WI,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1538353198
1538363445,"SHOWS, WILLIAM",WI,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223X0400X,https://npiregistry.cms.hhs.gov/provider-view/1538363445
1538370440,"LIPPOLD, TIMOTHY",WI,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1538370440
1538384466,AMERY REGIONAL MEDICAL CENTER INC,WI,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1538384466
1538386222,PLESH FAMILY CHIROPRACTIC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538386222
1538389184,WISCONSIN COMMUNITY SERVICES INC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","251S00000X,291U00000X",https://npiregistry.cms.hhs.gov/provider-view/1538389184
1538455977,"LENTZ, PAUL",WI,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE | PRACTITIONER - SPORTS MEDICINE,"14-12,14-23","204C00000X,204D00000X,207PS0010X,207QS0010X,207RS0010X+6",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1538455977
1538460175,"JANDRIN, JONATHAN",WI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1538460175
1538470844,"ANDERS, NICHOLAS",WI,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1538470844
1538472907,"OLSON, NEIL",WI,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1538472907
1538488218,"PECOR, MELISSA",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1538488218
1538497755,"MILNER, CYNTHIA",WI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1538497755
1538504303,"TORE, HUSEYIN",WI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538504303
1538512009,"AURORA MEDICAL GROUP, INC.",WI,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1538512009
1538512629,"ANSARI, TAHA",WI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538512629
1538514799,"ATTREYA-LATUSO, AARTI",WI,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11,14-93,14-C6","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+40",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538514799
1538515101,"TROKEN, JAMES",WI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538515101
1538516471,"DERRICO, ANTHONY",WI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538516471
1538521117,"BURGER, ERICA",WI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538521117
1538521521,"LASENNA, CHARLOTTE",WI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538521521
1538521869,"BAKEMAN, ANNA",WI,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538521869
1538533229,"ELBULUK, OSAMA",WI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538533229
1538540299,"VERA GOMEZ, JUAN",WI,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538540299
1538543780,"GUNTUPALLI, SRINANDAN",WI,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,"207R00000X,207RH0003X",https://npiregistry.cms.hhs.gov/provider-view/1538543780
1538550033,JENNIFER GONSTEAD CHIROPRACTIC LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538550033
1538554910,"LAZICKI, TIMOTHY",WI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538554910
1538558747,"SCHULZ, ASHLEY",WI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1538558747
1538560255,STATELINE MENTAL HEALTH SERVICES,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1538560255
1538574892,"HOSEIN, ABDEL",WI,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,"14-83,14-90","207RH0003X,207RX0202X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538574892
1538587027,"BERNARD, RACHEL",WI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538587027
1538587928,"GREENBERG, YITZCHOK",WI,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538587928
1538589064,"BHATIA, VINAYA",WI,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538589064
1538589304,ALLINFAVOR INC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1538589304
1538590393,PSYCHOLOGICAL PURPOSES LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1538590393
1538594585,"AURORA ADVANCED HEALTHCARE, INC.",WI,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1538594585
1538600754,"FREY, JOHN",WI,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538600754
1538609292,MEQUON FAMILY PHARMACY INC,WI,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1538609292
1538612445,"MEYER, NATHAN",WI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538612445
1538620885,"BAIRD, RACHAEL",WI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538620885
1538621321,"ZIDAN, AMJED",WI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538621321
1538621735,"MILOTA, SARAH",WI,ORDER AND REFERRING ONLY - GENERAL SURGERY,33-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538621735
1538621917,"ANDREOLI, MATTHEW",WI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538621917
1538629274,"SIERRA ESCOBEDO, HECTOR",WI,PRACTITIONER - ANESTHESIOLOGY ASSISTANT,14-32,367H00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538629274
1538629647,"SKRZYPCAK, KAITLYN",WI,ORDER AND REFERRING ONLY - GENERAL SURGERY,33-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538629647
1538641303,GLANDER FAMILY CHIROPRACTIC LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538641303
1538651674,"HEISLER, CHELSEA",WI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538651674
1538652946,"TANG, HOANG",WI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1538652946
1538664891,"LEHRER, BRITTANY",WI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538664891
1538687330,NSH DELAVAN LLC,WI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1538687330
1538689443,"MITCHELL, DANIEL",WI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1538689443
1538689518,INNER COMPASS COUNSELING LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1538689518
1538690078,"GIBSON, EMMA",WI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538690078
1538690292,"GRUBE, MELISSA",WI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538690292
1538690409,"SCHNEEKLOTH, LAUREN",WI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538690409
1538690995,"VASSAR, CODIE",WI,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,"14-13,14-26","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2084P0301X+2","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1538690995
1538691621,FRIENDLY VILLAGE NURSING AND REHAB LLC,WI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1538691621
1538691696,"DICKENS, HALLUM",WI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538691696
1548204795,"BAUM, KARYN",WI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548204795
1548208259,"MOONEY, JOHN",WI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1548208259
1548216484,"CEREBRAL PALSY, INC.",WI,PART A PROVIDER - OUTPATIENT PHYSICAL THERAPY/OCCUPATIONAL THERAPY/SPEECH PATHOLOGY SERVICES | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-14,12-70","193200000X,193400000X,207T00000X,261Q00000X,261QM1300X+1",261QR0400X,https://npiregistry.cms.hhs.gov/provider-view/1548216484
1548217912,OCOOCH MOUNTAIN RESCUE INC.,WI,PART B SUPPLIER - AMBULANCE SERVICE SUPPLIER,12-59,"341600000X,3416A0800X,3416L0300X,3416S0300X",146N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548217912
1548218829,"MYHRE, ADAM",WI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0204X,https://npiregistry.cms.hhs.gov/provider-view/1548218829
1548227036,RADIOLOGY ASSOCIATES PC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1548227036
1548227770,COUNTY OF TREMPEALEAU,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1548227770
1548246101,"GORELIK, MAXIM",WI,PRACTITIONER - NEUROLOGY | PRACTITIONER - PAIN MANAGEMENT,"14-13,14-72","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X+1",2084P2900X,https://npiregistry.cms.hhs.gov/provider-view/1548246101
1548246242,"PAXTON, SCOTT",WI,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1548246242
1548248644,WAUPUN MEMORIAL HOSPITAL,WI,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1548248644
1548259658,"PETERS, CYNTHIA",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YA0400X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1548259658
1548259807,ST FRANCIS HOME OF FOND DU LAC WISCONSIN INC,WI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","310400000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1548259807
1548260839,"THEDACARE MEDICAL CENTER - SHAWANO, INC.",WI,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1548260839
1548270085,DEAN HEALTH SYSTEMS INC,WI,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1548270085
1548271554,"TRAVIS, JUDI",WI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1548271554
1548280225,MERITER HOSPITAL INC,WI,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",273R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548280225
1548283047,"JOHNSON, KAREN",WI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1548283047
1548284201,"SOWIEJA, CHARLES",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1548284201
1548287550,"TFAILI, AMER",WI,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548287550
1548294770,"SINCLAIR, TANGEE",WI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1548294770
1548305022,KELLEY CHIROPRACTIC CENTER,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NS0005X,https://npiregistry.cms.hhs.gov/provider-view/1548305022
1548308745,"WISCONSIN VISION, INC",WI,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2",156FX1800X,https://npiregistry.cms.hhs.gov/provider-view/1548308745
1548313869,"KAPLAN, STEVEN",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1548313869
1548319346,"WILSON, DAVID",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1548319346
1548320146,MENTAL HEALTH SOLUTIONS SC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1548320146
1548322050,"PAYNE, KELLY",WI,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1548322050
1548345382,RADNET MEDICAL IMAGING-SAN FRANCISCO,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1548345382
1548351398,"STOLL, JENNIFER",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1548351398
1548353915,"FISCHER, ELIZABETH",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1548353915
1548377591,"WANDSCHNEIDER, DAVID",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1548377591
1548377831,"SCHRAMKA, GREGORY",WI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1548377831
1548384548,"NOCKERTS, THOMAS",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1548384548
1548389679,"HAAK CHIROPRACTIC, INC.",WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548389679
1548390594,"HELLER, ROBERT",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1548390594
1548393127,UNIVERSITY MEDICAL CENTER OF SOUTHERN NEVADA,WI,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - OTHER,"00-09,12-70,12-87","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548393127
1548405905,"KARAPPATTIPARTHASARATHY, SANDHYA",WI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548405905
1548407174,"MCCULLOCH CHIROPRACTIC, S.C.",WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548407174
1548420391,"MERCADO-ABADIE, JOSELYN",WI,ORDER AND REFERRING ONLY - OBSTETRICS/GYNECOLOGY,33-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548420391
1548450976,EAGLE PARTNERS PLLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1548450976
1548454085,"NEWMAN, FRANK",WI,PRACTITIONER - MAXILLOFACIAL SURGERY,14-85,204E00000X,1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1548454085
1548457757,COMMUNITY EYECARE INC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X",https://npiregistry.cms.hhs.gov/provider-view/1548457757
1548464902,"WITHERS, BRIAN",WI,PRACTITIONER - PREVENTIVE MEDICINE,14-84,"2083A0100X,2083A0300X,2083B0002X,2083C0008X,2083P0011X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1548464902
1548467863,ABDUL G DURRANI MD SC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1548467863
1548468416,"PATHAK, SUMEDHA",WI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548468416
1548468721,"TRENT, BRET",WI,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1548468721
1548472442,"HAZARIWALA, AMITA",WI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1548472442
1548476674,KNOWLES CHIROPRACTIC LLC,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","111N00000X,225100000X",https://npiregistry.cms.hhs.gov/provider-view/1548476674
1548478662,"HEMBROOK, NICOLE",WI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1548478662
1548480254,"MARKS, SEAN",WI,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548480254
1548482011,COUNTY OF RICHLAND,WI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YP2500X,103TC0700X,1041C0700X,106H00000X+3",https://npiregistry.cms.hhs.gov/provider-view/1548482011
1548489966,"BOUDRY, TAMMY",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1548489966
1548495831,"HOWARD, STEPHANIE",WI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1548495831
1548497043,"REITZ, THOMAS",WI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1548497043
1548503972,"SABBAGH, SARA",WI,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,"208000000X,2080P0216X",https://npiregistry.cms.hhs.gov/provider-view/1548503972
1548513096,"DEMPSEY, CHRISTOPHER",WI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1548513096
1548530488,TOTAL RENAL CARE INC,WI,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1548530488
1548531023,"KUHN, ELIZABETH",WI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1548531023
1548536204,"ALI, ZUBER",WI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548536204
