npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1477824399,"KARAKALPAKIS, GIEDRE",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1477824399
1477830818,SIMONMED IMAGING FLORIDA LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1477830818
1477847358,DANIEL M YAMAMOTO OD INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1477847358
1477848935,"BERNHARD, ANDREA",HI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1477848935
1477907905,"FERNANDES, CARLO",HI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1477907905
1477989804,"VALADEZ, CHARLES",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1477989804
1487000105,"TANIGUCHI, ALANA",HI,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487000105
1487012407,"ASHBY, KRISTEN",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1487012407
1487031522,"NISHIOKA, JENNIFER",HI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487031522
1487038253,"BLICKENSTAFF, JACOB",HI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487038253
1487040168,"KONDRAY, CHRISTOPHER",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487040168
1487040457,"CHENG, WAYNE",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487040457
1487040770,MAGNETIC IMAGING AFFILIATES LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1487040770
1487041307,PACIFIC DIABETES AND ENDOCRINE CENTER INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RE0101X,https://npiregistry.cms.hhs.gov/provider-view/1487041307
1487089959,NICOLE NAKAMURA PSYD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1487089959
1487091831,"DIAZ, SANDRA",HI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1487091831
1487102877,KA WAI OLA MEDICAL CLINIC LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1487102877
1487149068,"ADKINS, KRYSTA",HI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1487149068
1487149753,"CHAUDHARY, SHIVANI",HI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487149753
1487159737,"WANG, JORDAN",HI,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487159737
1487159927,"WEI, DONGHUI",HI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487159927
1487169421,"O'CONNOR, MAURA",HI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1487169421
1487180097,LIBERTY DIALYSIS - HAWAII LLC,HI,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1487180097
1487181285,"MORI, WESTLEY",HI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487181285
1487602918,WEST HAWAII COMMUNITY HEALTH CENTER INC,HI,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","1041C0700X,122300000X,133V00000X,163W00000X,207Q00000X+3",https://npiregistry.cms.hhs.gov/provider-view/1487602918
1487606026,J PAUL WIESNER & ASSOCIATES CHARTERED,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085R0202X",https://npiregistry.cms.hhs.gov/provider-view/1487606026
1487608931,RENAISSANCE IMAGING MEDICAL ASSOCIATES INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1487608931
1487644993,ELLIS HOSPITAL,HI,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - HOSPITAL DEPARTMENT(S),"00-09,12-70,12-Z1","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1487644993
1487685251,"LOVETTE, BRENDA",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1487685251
1487691838,TOTAL FITNESS PHYSICAL THERAPY LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1487691838
1487692422,"NAAHIELUA, KIMBERLY",HI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1487692422
1487693586,THE QUEENS MEDICAL CENTER,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1487693586
1487714168,DIMENSIONS HEALTH ASSOCIATES DBA UNIVERSITY OF MARYLAND CAPITAL REGION,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RC0000X,207RG0100X,207RR0500X",https://npiregistry.cms.hhs.gov/provider-view/1487714168
1487736336,"WONG, MICHI",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1487736336
1487743589,"KURAHARA, DAVID",HI,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,2080P0216X,https://npiregistry.cms.hhs.gov/provider-view/1487743589
1487750089,HILO URGENT CARE CENTER LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1487750089
1487750402,"HOGAN, JEANNE",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1487750402
1487810933,LIBERTY DIALYSIS - HAWAII LLC,HI,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1487810933
1487832234,"TRAN, TONY",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1487832234
1487849378,"TAHERI, SOHA",HI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1487849378
1487873907,"JOHN D. BOYER, M.D. INC.",HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1487873907
1487891784,"PATEL, CHANDRAKANT",HI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",261QE0002X,https://npiregistry.cms.hhs.gov/provider-view/1487891784
1487914347,MALAMA IMAGING LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM2500X,https://npiregistry.cms.hhs.gov/provider-view/1487914347
1487918231,"CIESINSKI, THEODORE",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1487918231
1487928750,HALE MAKA IKE LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,152WL0500X",https://npiregistry.cms.hhs.gov/provider-view/1487928750
1487934527,DAVID HUMBER MD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1487934527
1487935078,"WONG, CHELSEA",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1487935078
1487945929,RODNEY K YAMAKI MD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1487945929
1487949285,"CUNHA, ARGENTINA",HI,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1487949285
1487952354,THE CLEVELAND CLINIC FOUNDATION,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1487952354
1487974838,"AKIYAMA, KEVIN",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YS0200X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1487974838
1487984233,"GILLERN, SUZANNE",HI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1487984233
1487997490,"RICHARDSON, ALEXANDER",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487997490
1497012199,"FUNG, DANIEL",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0204X,https://npiregistry.cms.hhs.gov/provider-view/1497012199
1497042162,THE CATALYST GROUP LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1497042162
1497047526,"CHAK, GARRICK",HI,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497047526
1497048110,DOHERTY CHIROPRACTIC PC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497048110
1497062673,EDDIE A LIM M D INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497062673
1497089114,"WONG, ALDRIN",HI,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1497089114
1497102370,"SAGERS, HANNAH",HI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1497102370
1497106231,"LEE, BORAM",HI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497106231
1497138168,"MORGENSHTERN YACOBY, KAREN",HI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497138168
1497138457,"RANJIT, EUKESH",HI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497138457
1497148456,IHS RADIOLOGY MEDICAL GROUP INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207U00000X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1497148456
1497148670,"LINDSEY, TIMOTHY",HI,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1497148670
1497169163,"SOPELSA, RYAN",HI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497169163
1497191548,"ALTENBURG, MICHAEL",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1497191548
1497208052,"IAFETA, LAFA'AUA",HI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",106S00000X,https://npiregistry.cms.hhs.gov/provider-view/1497208052
1497215560,"LEUNG, EDISON",HI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497215560
1497226054,ISLAND DERMATOLOGY LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497226054
1497232466,ISLAND HAND THERAPY CLINIC LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225X00000X,https://npiregistry.cms.hhs.gov/provider-view/1497232466
1497242713,"SHREVE, JACOB",HI,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497242713
1497251094,"EVERETT, JULIE",HI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497251094
1497259592,"CHAO, JENNIFER",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497259592
1497288799,"GRAHAM, CHARISSE",HI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497288799
1497722151,"JACKSON, TAD",HI,PRACTITIONER - SLEEP MEDICINE,14-C0,"207QS1201X,207RS0012X,207YS0012X,2080S0012X,2084S0012X+1",207RP1001X,https://npiregistry.cms.hhs.gov/provider-view/1497722151
1497738686,"OBANA, WILLIAM",HI,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497738686
1497769988,WAILEA MEDICAL GROUP LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497769988
1497817084,DAVID Y NAKAMURA M D INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1497817084
1497825624,"TAKEBAYASHI, DARRELL",HI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497825624
1497845937,"CORTEZ, LEONARDO",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1497845937
1497853519,DEAN K OTAKA MD INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497853519
1497866800,"HOLLMAN, MARY",HI,PRACTITIONER - OTHER (PHYSICIAN),14-99,208D00000X,2083P0500X,https://npiregistry.cms.hhs.gov/provider-view/1497866800
1497869242,ISLAND EYE CENTER INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1497869242
1497945075,STEPHEN S F CHOY PHD INC STEPHEN S F CHOY PRES,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1497945075
1497968523,"PARMAR, JAYWANT",HI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0204X,https://npiregistry.cms.hhs.gov/provider-view/1497968523
1497972178,"BUNDSCHUH, LAUREN",HI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1497972178
1508011214,CLAUDETTE H OZOA PHD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1508011214
1508058900,"SMITH, JAMES",HI,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,"207R00000X,207RC0000X",https://npiregistry.cms.hhs.gov/provider-view/1508058900
1508096504,"TANAKA-PABO, YUKI LEI",HI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1508096504
1508100413,STEPHEN K BUTO MD INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0100X,https://npiregistry.cms.hhs.gov/provider-view/1508100413
1508108176,"KITAMURA, RILEY",HI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508108176
1508134107,CATHOLIC CHARITIES HAWAII,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251V00000X,https://npiregistry.cms.hhs.gov/provider-view/1508134107
1508144833,KALANI T YAMAMOTO MD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1508144833
1508148628,"RAMNATH, ALEXANDRA",HI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508148628
1508157561,"SIATU'U, BENJAMIN",HI,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508157561
1508183823,GREG K SAKAMOTO MD LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1508183823
1508189929,JOANA H MAGNO MD FACC LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1508189929
1508210766,"PAOLELLA, LOUIS",HI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508210766
1508210972,"LAS VEGAS VASCULAR & INTERVENTIONAL SPECIALISTS, LLC",HI,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-01","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1","2085N0904X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1508210972
1508212499,"CHANG, DEBBIE",HI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508212499
1508216318,"CHONG, VALYNN",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508216318
1508228115,"LAWLER, SCOTT",HI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508228115
1508305244,"OGAWA, ERIN",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1508305244
1508332610,JASDO INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1508332610
1508346651,"HERRMANN, LISA",HI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1508346651
1508378613,MEDICAL OFFICE FORCE,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1508378613
1508382326,"DAL PRA, MICHAEL",HI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1508382326
1508391780,"COX, NATHAN",HI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508391780
1508803966,RADIOLOGY ASSOCIATES OF VENICE AND ENGLEWOOD PA,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1508803966
1508859786,"UEDA, STUART",HI,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1508859786
1508877192,MICHAEL J DIMITRION MD INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1508877192
1508895608,"CHILDREN'S RADIOLOGICAL INSTITUTE, INC",HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085P0229X,https://npiregistry.cms.hhs.gov/provider-view/1508895608
1508904087,FUSION THERAPEUTICS LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1508904087
1508927427,SAMUEL MAHELONA MEMORIAL HOSPITAL,HI,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1508927427
1508959339,KAUAI INDEPENDENT REHABILITATION ASSOCIATES LLC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1508959339
1518009240,GARY S INAMINE MD INC,HI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,261QP2300X",https://npiregistry.cms.hhs.gov/provider-view/1518009240
1518023282,"RHOADES, GEORGE",HI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1518023282
