npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1598175267,"JUDY, MEGAN",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1598175267
1598175796,"BRAR, KOMALPREET",MO,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598175796
1598183543,"ROTHSTEIN, PETER",MO,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,"207R00000X,208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1598183543
1598186157,SAINT FRANCIS MEDICAL CENTER,MO,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1598186157
1598193062,LIFE LINE COMMUNITY HEALTHCARE,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",172V00000X,https://npiregistry.cms.hhs.gov/provider-view/1598193062
1598200917,KIRKSVILLE HOME CARE SERVICES LLC,MO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1598200917
1598222333,"CARDENAS, BROOK",MO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1598222333
1598224529,"FALES, CHRISTINA",MO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1598224529
1598225476,"TRAN, NOELLE",MO,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598225476
1598225880,"ANDERSON, WILLIAM",MO,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598225880
1598227928,"SYED, ALI",MO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598227928
1598237240,CAROLYN S GRIFFIN DC LLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1598237240
1598239790,MOSAIC MEDICAL CENTER - MARYVILLE,MO,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1598239790
1598241309,"SHIREMAN, ELIZABETH",MO,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,363LX0001X,https://npiregistry.cms.hhs.gov/provider-view/1598241309
1598252835,"MANTILLA, DAVID",MO,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598252835
1598254765,"MONTANE, BRYCE",MO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598254765
1598255358,"SLIGER, JESSICA",MO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0221X,https://npiregistry.cms.hhs.gov/provider-view/1598255358
1598260515,CONCORD RADIOLOGY PLLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1598260515
1598261034,"HOLTMANN, MAXWELL",MO,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598261034
1598262081,"FLEMING, HUNTER",MO,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598262081
1598262305,"SQUIRES, DEVIN",MO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WE0003X,https://npiregistry.cms.hhs.gov/provider-view/1598262305
1598262503,"HORNBECK, JUSTIN",MO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598262503
1598266884,"POVLOW, MICHAEL",MO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598266884
1598285959,"LE, QUANG",MO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1598285959
1598287229,"REAGAN, BRANDIE",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1598287229
1598288755,LHLC OPERATIONS LLC,MO,PART A PROVIDER - SKILLED NURSING FACILITY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-18,12-70","193200000X,193400000X,207W00000X,207WX0009X,207WX0107X+7",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1598288755
1598291684,"ELBANAN, MOHAMED",MO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598291684
1598292757,"LIU, JOSHUA",MO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598292757
1598299463,"CHO, YOON",MO,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598299463
1598299646,"COMPERE, KHAROLE",MO,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598299646
1598299687,"CAO, FEI",MO,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598299687
1598701815,"CRAS, JOHN",MO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1598701815
1598703381,BATES COUNTY MEMORIAL HOSPITAL,MO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1598703381
1598703589,OPENSIDED MRI OF ST LOUIS LLC,MO,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,2471M1202X,https://npiregistry.cms.hhs.gov/provider-view/1598703589
1598708331,CAPE RADIOLOGY GROUP I LLC,MO,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1598708331
1598709073,"CHRISTOPHER, ANNE",MO,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,2081P2900X,https://npiregistry.cms.hhs.gov/provider-view/1598709073
1598710147,"POPLAR BLUFF HMA PHYSICIAN MANAGEMENT, LLC",MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207RC0000X,207RG0100X,207RH0003X,207RI0011X+10",https://npiregistry.cms.hhs.gov/provider-view/1598710147
1598719387,NORTH KANSAS CITY HOSPITAL,MO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1598719387
1598722688,RADIOLOGISTS ASSOCIATED IN DULUTH LTD,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+2",https://npiregistry.cms.hhs.gov/provider-view/1598722688
1598723553,"MCGHIE, ARTHUR",MO,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207UN0901X,https://npiregistry.cms.hhs.gov/provider-view/1598723553
1598723686,"ZWEIG, STEVEN",MO,PRACTITIONER - GERIATRIC MEDICINE,14-38,"207QG0300X,207RG0300X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1598723686
1598736977,"MYLES, EDWARD",MO,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1598736977
1598737827,WASHINGTON COUNTY MEMORIAL HOSPITAL,MO,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","207Q00000X,261QR1300X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1598737827
1598737850,"MOBERLY ANESTHESIA ASSOCIATES, LLC",MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1598737850
1598743122,"TILL, JEFFRY",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1598743122
1598743452,"MACDONALD, KAREN",MO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TB0200X,https://npiregistry.cms.hhs.gov/provider-view/1598743452
1598746836,ABILITY KC,MO,PART A PROVIDER - COMPREHENSIVE OUTPATIENT REHABILITATION FACILITY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-02,12-70","193200000X,193400000X,204E00000X,204F00000X,207T00000X+25",261QR0401X,https://npiregistry.cms.hhs.gov/provider-view/1598746836
1598751943,"N & R OF FULTON, INC.",MO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1598751943
1598757569,"MCAMISH, RICHARD",MO,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1598757569
1598761231,"KUNKEL, GLENN",MO,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1598761231
1598762593,"DOUGLAS COUNTY PUBLIC HEALTH SERVICES GROUP, INC.",MO,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1598762593
1598769473,"RUPP, JOHN",MO,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1598769473
1598781189,COMMUNITY TREATMENT INC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,261QM0801X",https://npiregistry.cms.hhs.gov/provider-view/1598781189
1598781692,"MCNALLY, MEGAN",MO,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1598781692
1598781817,"QUAYLE, KIMBERLY",MO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208000000X,2080P0204X",https://npiregistry.cms.hhs.gov/provider-view/1598781817
1598783060,"HORNER, CAROLINE",MO,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X","208000000X,2080P0201X",https://npiregistry.cms.hhs.gov/provider-view/1598783060
1598785974,"SMITH, JAMES",MO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1598785974
1598795304,"PULCHER, DAVID",MO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1598795304
1598798977,DIALYSIS CLINIC INC,MO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1598798977
1598804676,CAMERON REGIONAL MEDICAL CENTER INC,MO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273R00000X,https://npiregistry.cms.hhs.gov/provider-view/1598804676
1598812968,"WYCKOFF, DOUGLAS",MO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1598812968
1598814618,"CRAMER, THOMAS",MO,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1598814618
1598830366,HANGER PROSTHETICS & ORTHOTICS EAST INC,MO,DME SUPPLIER - PROSTHETIC PERSONNEL,30-56,"224P00000X,229N00000X","320900000X,332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1598830366
1598835308,SSM HEALTH CARE ST LOUIS,MO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1598835308
1598841140,"MRI OF SPRINGFIELD, INC",MO,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,261QM1200X,https://npiregistry.cms.hhs.gov/provider-view/1598841140
1598849341,"FOX, PEGGY",MO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1598849341
1598860074,LABELLE MANOR INC,MO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1598860074
1598862567,"ZUBAIR, OVAIS",MO,PRACTITIONER - GERIATRIC PSYCHIATRY,14-27,207QG0300X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1598862567
1598867772,"SAINT LOUIS RENAL CARE, LLC",MO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1598867772
1598868853,WORTH COUNTY NURSING HOME DISTRICT,MO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1598868853
1598871709,"ESSWEIN, MARY",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1598871709
1598873796,FREEMAN NEOSHO HOSPITAL,MO,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1598873796
1598874851,"BETTIS, ERIC",MO,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5","207P00000X,207PE0004X",https://npiregistry.cms.hhs.gov/provider-view/1598874851
1598879561,"MARSHFIELD CLINIC PHARMACY, LLC",MO,PART B SUPPLIER - INDEPENDENT CLINICAL LABORATORY,12-69,291U00000X,"332B00000X,3336C0003X,3336L0003X",https://npiregistry.cms.hhs.gov/provider-view/1598879561
1598882656,LAKE REGIONAL HEALTH SYSTEM,MO,DME SUPPLIER - PHYSICIAN - ORTHOPEDIC/ORTHOPEDIC SURGERY,30-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1598882656
1598883118,"ELLEDGE, DEAN",MO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223P0700X,https://npiregistry.cms.hhs.gov/provider-view/1598883118
1598913287,ADVANCED SURGICAL ASSOCIATES,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1598913287
1598917007,"SHIRKEY DIVERSIFIED HEALTH SERVICES, INC.",MO,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1598917007
1598932733,DENT COUNTY HEALTH CENTER,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1598932733
1598946931,"ST. LOUIS EYE CARE SPECIALISTS, LLC",MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1598946931
1598965147,"WHITE, ERICKA",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1598965147
1598967655,PAWSAT & MAEDA MD PC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1598967655
1598981862,"PAI, CHANDRASHEKHAR",MO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1598981862
1598988909,"SLAVEN, MATTHEW",MO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1598988909
1598993503,CURATORS OF THE UNIVERSITY OF MISSOURI,MO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273R00000X,https://npiregistry.cms.hhs.gov/provider-view/1598993503
1609000983,"TREECE, MICHELLE",MO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1609000983
1609003060,"HEATRICE, ACKEILIA",MO,PRACTITIONER - DENTIST,14-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609003060
1609019587,RENNY RUSSELL DC PC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609019587
1609031558,"KITCHAROENSAKKUL, MALEEWAN",MO,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X","208000000X,2080P0201X,2080P0216X",https://npiregistry.cms.hhs.gov/provider-view/1609031558
1609032598,"SARGSYAN, NARINE",MO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1609032598
1609032895,"BENTON, TARA",MO,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"208000000X,2080P0203X",https://npiregistry.cms.hhs.gov/provider-view/1609032895
1609038074,"FONDAHN, EMILY",MO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1609038074
1609064898,"TEW, TRACY",MO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1609064898
1609066034,EYE CARE LLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1609066034
1609072933,"WAHL, MELANIE",MO,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1609072933
1609074616,"CANGIANO-HEATH, AILEEN",MO,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROSURGERY,"14-13,14-14","207T00000X,2084A2900X,2084E0001X,2084N0400X,2084N0402X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609074616
1609080571,CITIZENS MEMORIAL HEALTHCARE,MO,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","261QP2300X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1609080571
1609092774,WALTON CS XV INC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609092774
1609095975,SOUTHEAST MISSOURI HEALTH NETWORK,MO,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1609095975
1609108240,"C. TUCKER JOUSTRA FAMILY PRACTICE, INC.",MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1609108240
1609109883,"ZABAD, MOHAMMAD NOUR",MO,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,"207R00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1609109883
1609127745,LAWLOR CHIROPRACTIC LLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609127745
1609131531,"SHEA, CORY",MO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609131531
1609131663,"HEPNER, SETH",MO,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROPSYCHIATRY,"14-13,14-86","2084A0401X,2084A2900X,2084B0002X,2084B0040X,2084D0003X+18",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1609131663
1609134634,"C E SOLANO DMD, PC",MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1609134634
1609136027,"BIRGE, ADRIENNE",MO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1609136027
1609141001,"CORYELL, TAMMY",MO,ORDER AND REFERRING ONLY - NURSE PRACTITIONER,33-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",282NC2000X,https://npiregistry.cms.hhs.gov/provider-view/1609141001
1609160597,"KLINE, JENNIFER",MO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1609160597
1609162817,"WIESNER, PHILIPP",MO,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609162817
1609164524,"KARAJGIKAR, RUCHA",MO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207RC0200X,https://npiregistry.cms.hhs.gov/provider-view/1609164524
1609178185,GUERNSEY CHIROPRACTIC AND SPORTS INJURY CENTER LLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609178185
1609181486,"HAEN, MARK",MO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1609181486
1609187087,"BUCHMANN, ROBERT",MO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609187087
1609192277,"KAVALI, PAVAN",MO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0204X,https://npiregistry.cms.hhs.gov/provider-view/1609192277
1609195569,"GRAFF, NATHAN",MO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",283X00000X,https://npiregistry.cms.hhs.gov/provider-view/1609195569
1609197482,JENSEN CHIROPRACTIC LLC,MO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1609197482
1609206960,"RUSSELL, DANIELLE",MO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1609206960
1609214519,"BALAKRISHNAN, GAUTAM",MO,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1609214519
1609223650,"DESAI, HETVI",MO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609223650
1609225499,"TALLAH, CLARISSE",MO,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1609225499
1609227735,"CHILUKURI, RAMYA SREE",MO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1609227735
