npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1164872180,"FRIDENMAKER, EMILY",WV,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164872180
1164874798,"MEADOWS, RICHARD",WV,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1164874798
1164900643,"LANCASTER, MICHELLE",WV,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164900643
1164911566,"LIU, RUOSI",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164911566
1164927471,"ALI, FARMAN",WV,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164927471
1164927588,"CHEN, CONNIE",WV,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164927588
1164927703,"OSEI, MARY",WV,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164927703
1164937579,"STANSBURY, ERIN",WV,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1164937579
1164953691,"CREEL, REBECCA",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164953691
1164955548,"RANDALL, MAXWELL",WV,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164955548
1164958849,"CORSELLO, JENALEE",WV,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164958849
1164983748,"ABONOFAL, ABDULRAHMAN",WV,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-83","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164983748
1164984209,"USELMAN, JEFFREY",WV,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1164984209
1174012611,"RIVAS, KENT",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174012611
1174013726,"PORTER, RICHARD",WV,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174013726
1174020382,"SERENA, THOMAS",WV,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1174020382
1174020861,"KING, KOURTNEY",WV,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174020861
1174021406,"ST. JOSEPH RECOVERY CENTER, LLC",WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0405X,https://npiregistry.cms.hhs.gov/provider-view/1174021406
1174027734,"BLEULL, SAMANTHA",WV,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174027734
1174027858,"SATTAR, YASAR",WV,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3,14-C6","207RC0000X,207RI0011X,208M00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174027858
1174038061,"TUMMONS, JILLIAN",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,225400000X,https://npiregistry.cms.hhs.gov/provider-view/1174038061
1174056881,"FAISAL, SOBIA",WV,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174056881
1174058820,"MCQUILLEN, KOURTNIE",WV,PRACTITIONER - GENERAL SURGERY | PRACTITIONER - OBSTETRICS/GYNECOLOGY,"14-02,14-16","204E00000X,204F00000X,207T00000X,207V00000X,207VB0002X+31",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174058820
1174062731,BAYMARK HEALTH SERVICES OF WEST VIRGINIA INC,WV,PART B SUPPLIER - OPIOID TREATMENT PROGRAM (OTP),12-D5,261QR0405X,261QM2800X,https://npiregistry.cms.hhs.gov/provider-view/1174062731
1174065916,CAMDEN ON GAULEY MEDICAL CENTER INC,WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1174065916
1174066385,MONROE COUNTY HEALTH CENTER BOARD OF TRUSTEES,WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1174066385
1174094973,"MESSENGER, AMANDA",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1174094973
1174501068,"TUG RIVER HEALTH ASSOCIATION, INC",WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - PUBLIC HEALTH/WELFARE AGENCY,"00-04,12-60","207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+4",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1174501068
1174508774,"MINARDI, LAWRENCE",WV,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174508774
1174528491,YOUR EYES INC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1174528491
1174528798,"AYGUN, CENGIZ",WV,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174528798
1174531073,"EDMUNDSON, BETTY",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1174531073
1174543193,"WILLIAMS, KIMBERLY",WV,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174543193
1174552590,"HILL, ANDREA",WV,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174552590
1174556641,"KANAWHA HOSPICE CARE, INC",WV,PART A PROVIDER - HOSPICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-08,12-70","193200000X,193400000X,207Q00000X,207QA0000X,207QA0401X+10",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1174556641
1174588750,"PANHANDLE HOME HEALTH, INC.",WV,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1174588750
1174603104,"HOGAN, MARY",WV,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",2080P0201X,https://npiregistry.cms.hhs.gov/provider-view/1174603104
1174637805,"BORING, KEVIN",WV,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1174637805
1174658850,DRS B NOORBAKHSH AND T DEAN BOBBITT PLLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1174658850
1174686463,FAMILY HEALTH ASSOCIATES OF THE KANAWHA VALLEY PLLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1174686463
1174693170,"DINELLO, DAVID",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",207PE0004X,https://npiregistry.cms.hhs.gov/provider-view/1174693170
1174721393,"MCBRIDE, KENT",WV,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223E0200X,https://npiregistry.cms.hhs.gov/provider-view/1174721393
1174725188,MONROE COUNTY HEALTH CENTER BOARD OF TRUSTEES,WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1174725188
1174741607,MISTI JONES WHEELER MS INC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1174741607
1174806129,"RICHMAN, STEVEN",WV,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1174806129
1174858039,"PREMIER RADIATION ONCOLOGY, INC.",WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0001X,https://npiregistry.cms.hhs.gov/provider-view/1174858039
1174860654,NEER PSYCHOLOGICAL SERVICES,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1174860654
1174881916,WEST VIRGINIA DERMATOLOGY AND SKIN SURGERY CENTER,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM2500X,https://npiregistry.cms.hhs.gov/provider-view/1174881916
1174885529,"THOMAS, RUFUS",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1174885529
1174903280,"AHMAD, REHAN",WV,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174903280
1174919658,"SCHINDZIELORZ, ADAM",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174919658
1174925010,HUNTINGTON TREATMENT CENTER LLC,WV,PART B SUPPLIER - OPIOID TREATMENT PROGRAM (OTP),12-D5,261QR0405X,261QM2800X,https://npiregistry.cms.hhs.gov/provider-view/1174925010
1174927479,AUDIOLOGY SERVICES OF WEST VIRGINIA LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",231H00000X,https://npiregistry.cms.hhs.gov/provider-view/1174927479
1174934566,"LU, CHEN-YUAN",WV,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+31",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174934566
1174943732,"ARSHED, DANIAL",WV,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174943732
1174986749,"DERY, MEGAN",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1174986749
1184002032,"WITSBERGER, SARAH",WV,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184002032
1184010332,"WADE, CYNTHIA",WV,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5","374700000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1184010332
1184046187,MEDSTAR MEDICAL GROUP II LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1184046187
1184048241,"LHCG LII, LLC",WV,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1184048241
1184056202,"HUSSAIN, AUN",WV,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184056202
1184058653,"MATHUR, SMITA",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1184058653
1184069668,COUNSELING AND WELLNESS CENTER LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1184069668
1184074601,"PETLA, SURYA SRIVIDYA",WV,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184074601
1184086761,"FREY, JESSICA",WV,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184086761
1184116956,"CZINEGE, BORBALA",WV,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184116956
1184158107,"KENNEDY, CHRISTOPHER",WV,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184158107
1184168536,WEST VIRGINIA CORNEA & CATARACT CENTER OF EXCELLENCE,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1184168536
1184169666,"COGAR, SHAWNA",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1184169666
1184170417,"KHAN, UROOJ",WV,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184170417
1184172033,REGIONAL CARDIAC ARRHYTHMIA INC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0001X,https://npiregistry.cms.hhs.gov/provider-view/1184172033
1184183238,"JAIN, MANIK",WV,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184183238
1184184210,"AL HAJJI, MOHAMED",WV,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184184210
1184185084,"OLLAYOS, SPENCER",WV,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184185084
1184185977,"COOK, BRANDY",WV,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1184185977
1184185993,"FALBO, RYAN",WV,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184185993
1184606600,UNITED HOSPITAL CENTER INC,WV,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1184606600
1184670663,METHODIST MEDICAL CENTER OF ILLINOIS,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207P00000X,207Q00000X,207R00000X,207RG0300X,207RI0011X+8",https://npiregistry.cms.hhs.gov/provider-view/1184670663
1184679565,NUFACE LASER & MEDISPA LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207NS0135X,https://npiregistry.cms.hhs.gov/provider-view/1184679565
1184699415,"VALLEY HEALTH SYSTEMS, INC",WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207V00000X,261QF0400X",https://npiregistry.cms.hhs.gov/provider-view/1184699415
1184705170,"DEBORD, JEFFREY",WV,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1184705170
1184757163,"NAEEM PERVAIZ, M.D., P.C.",WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1184757163
1184768491,"LEISURE, TINA",WV,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1184768491
1184770067,"BLAKE, JANICE",WV,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1184770067
1184807471,WESTMORELAND CHIROPRACTIC CENTER INC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QH0100X,https://npiregistry.cms.hhs.gov/provider-view/1184807471
1184814931,APPALACHIAN REGIONAL HEALTHCARE INC,WV,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1184814931
1184848970,"BOONE MEMORIAL HOMECARE, LLC",WV,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1184848970
1184849200,UNITED PHYSICIANS CARE INC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207P00000X,207Q00000X,207R00000X,207RE0101X,207RI0200X+10",https://npiregistry.cms.hhs.gov/provider-view/1184849200
1184849499,"KHAN, MUHAMMAD",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1184849499
1184889107,"SACHDEVA, KAMAL",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1184889107
1184914947,TODD R MYERS MD LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1184914947
1184931594,"SCHMIDT, VICKI",WV,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1184931594
1184935330,"SELBY, EMILY",WV,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184935330
1184940900,INTUITIVE WELLNESS LLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1184940900
1184951238,"BELLOTTE, TRAVIS",WV,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1184951238
1194008979,"RAYNER, THOMAS",WV,PRACTITIONER - NEUROPSYCHIATRY | PRACTITIONER - PSYCHIATRY,"14-26,14-86","2084A0401X,2084B0002X,2084B0040X,2084D0003X,2084F0202X+16",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1194008979
1194034975,"DANAN, BASEL",WV,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1194034975
1194073486,"COMMUNITY CARE OF WEST VIRGINIA, INC.",WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1194073486
1194081968,"MURRAY, ANN",WV,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194081968
1194111005,"MOCK, JOSEPH",WV,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194111005
1194111468,"COMMUNITY CARE OF WEST VIRGINIA, INC.",WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1194111468
1194112524,MARY RUTH LOPEZ MD PLLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1194112524
1194119545,"KUO, TERESA",WV,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-38","207QB0505X,207QG0300X,207R00000X,207RA0000X,207RA0001X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194119545
1194144048,"MORRIS, BRANDON",WV,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194144048
1194147330,CHARLESTON CHIROPRACTIC COMPANY PLLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1194147330
1194170191,"KOSA, MICHELLE",WV,ORDER AND REFERRING ONLY - CLINICAL SOCIAL WORKER,33-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1194170191
1194170571,"JACKSON, MATTHAN",WV,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194170571
1194172924,"HOSTETTER, JANICE",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194172924
1194173823,"GRIMES, ZACHARY",WV,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194173823
1194186015,"SCHUETY, CHAD",WV,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1194186015
1194191676,"COMMUNITY CARE OF WEST VIRGINIA, INC.",WV,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1194191676
1194210757,"AL SAYYAB, MINA",WV,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194210757
1194214544,"OH, JUSTIN",WV,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194214544
1194229567,"KAMIREDDI, PRASUNA",WV,ORDER AND REFERRING ONLY - NEUROLOGY,33-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194229567
1194229682,"CHOWDHURY, SARA",WV,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1194229682
1194232801,SOUTH BRANCH HOSPITALIST AND INTERNAL MEDICINE GROUP PLLC,WV,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,208M00000X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1194232801
1194244590,STONERISE RELIABLE HEALTHCARE LLC,WV,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1194244590
