npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1295118586,"GOINS, KRISTA",NE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295118586
1295120962,"KISTLER, AMANDA",NE,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295120962
1295132157,HANGER PROSTHETICS & ORTHOTICS EAST INC,NE,DME SUPPLIER - ORTHOTIC PERSONNEL,30-55,222Z00000X,"332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1295132157
1295172286,"ALBERTS, JARED",NE,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295172286
1295181022,MAKE MEDICAL LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1295181022
1295186435,"ELIVEHA, JOHN",NE,ORDER AND REFERRING ONLY - CRITICAL CARE (INTENSIVISTS),33-81,207RC0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295186435
1295187110,"HASCHKE, MARY",NE,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295187110
1295199792,"THOMPSON, KATIE",NE,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295199792
1295205888,"ECKMANN, ASHLIE",NE,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1295205888
1295217735,"ZAVALA, ANGELA",NE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295217735
1295232510,"COOK, JACQUELYN",NE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WH0200X,https://npiregistry.cms.hhs.gov/provider-view/1295232510
1295239515,"ALOST, BLANE",NE,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295239515
1295246791,OMNE CHIROPRACTIC LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295246791
1295251031,"OSMAN, RAMY",NE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295251031
1295267284,"MEADOR, AUDRA",NE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1295267284
1295269454,"WILSON, CALEB",NE,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295269454
1295275428,"HOLTESTAUL, TORBJORG",NE,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295275428
1295277184,ZUREK CHIROPRACTIC PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295277184
1295712156,"DUDZINSKI, BERNARD",NE,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1295712156
1295728368,"FREDERICKSON, THOMAS",NE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295728368
1295733764,"JEWISH FEDERATION OF OMAHA, INC",NE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295733764
1295760361,CITY OF STANTON NURSING HOME,NE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","310400000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1295760361
1295760551,"DICK, DAVID",NE,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295760551
1295765238,"WALDRON, STACY",NE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1295765238
1295785442,WEST HOLT MEMORIAL HOSPITAL,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1295785442
1295793800,"CUSICK, ROBERT",NE,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",2086S0120X,https://npiregistry.cms.hhs.gov/provider-view/1295793800
1295804714,"PENNY, HEATH",NE,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1295804714
1295821825,FATHER FLANAGANS BOYS HOME,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207SG0201X,207V00000X,207W00000X,207X00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1295821825
1295828713,GORDON MEMORIAL HOSPITAL,NE,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1295828713
1295829869,"RAI CARE CENTERS OF NEBRASKA II, LLC",NE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1295829869
1295829877,"RAI CARE CENTERS OF NEBRASKA II, LLC",NE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1295829877
1295879559,LINCOLN FAMILY MEDICAL GROUP PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,103T00000X,207Q00000X",https://npiregistry.cms.hhs.gov/provider-view/1295879559
1295879807,"WELLNESSONE OF SOUTHPOINTE, P.C.",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295879807
1295910248,CLAY COUNTY PHYSICAL THERAPY PC,NE,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1295910248
1295916484,"ROBBI LONG KNUDSEN, DC, LLC",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295916484
1295920981,GREATER SANDHILLS FAMILY HEALTHCARE PC,NE,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,363A00000X,363L00000X",https://npiregistry.cms.hhs.gov/provider-view/1295920981
1295929032,"ENDELICATO, JOSHUA",NE,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295929032
1295990778,WHITTEN CHIROPRACTIC OFFICES PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295990778
1295997203,"BERNECKER, JAY",NE,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1295997203
1306011705,WICKS PSYCHOLOGICAL SERVICES INC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1306011705
1306019062,"OPTICAL GALLERY, LLC",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1306019062
1306089651,ACTIVE MOTION CHIROPRACTIC P.C.,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306089651
1306098983,"HEATHER C.LINDEN, D.C., INC.",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306098983
1306099684,"KUBAT PHARMACY NELIGH, LLC",NE,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1306099684
1306116322,HANSMEIER SPINE & SPORTS CHIROPRACTIC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306116322
1306119573,ALEGENT CREIGHTON HEALTH,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1306119573
1306178447,SIEGMUND PHYSICAL THERAPY PC,NE,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1306178447
1306191150,INSIGHT VISION SERVICE PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1306191150
1306208814,"HOFER, JAMISON",NE,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306208814
1306216445,"SUMMER M ALLEN-PORTSCHE, PC",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1306216445
1306229976,"RODIONOVA, MARIA",NE,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306229976
1306241864,"SCHMIDT, JAMES",NE,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1306241864
1306246350,"WEINANDT, JENNIFER",NE,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1306246350
1306259866,"NAIR, SUNIL",NE,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306259866
1306266051,DR JOSHUA FRIEDMAN,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1306266051
1306283544,"BEDDES, JAMES",NE,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1306283544
1306289194,GRAND ISLAND MENTAL HEALTH LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1306289194
1306300306,"PHILLIPS, AMY",NE,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1306300306
1306301940,"SMITH, KRISTEN",NE,ORDER AND REFERRING ONLY - OBSTETRICS/GYNECOLOGY,33-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306301940
1306303284,"KUTA, ALEX",NE,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306303284
1306307624,"PONDICHERRY, ARNAV",NE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306307624
1306307632,CREATING CALM COUNSELING LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1306307632
1306313531,"LUECK, KSENIYA",NE,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306313531
1306324298,"CHANNA, YAMNA",NE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306324298
1306334891,"PRESTLEY, ALEXANDER",NE,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306334891
1306343439,"KWON, JAMES",NE,ORDER AND REFERRING ONLY - PATHOLOGY,33-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306343439
1306371968,"MEYLER, DIANA",NE,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306371968
1306376074,VSL DAVID CITY LLC,NE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1306376074
1306377783,MERRICK MEDICAL CENTER,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306377783
1306801097,FLORIDA KEYS RADIOLOGY ASSOCIATES LLP,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1306801097
1306819107,"REILLY, SEAN",NE,ORDER AND REFERRING ONLY - CRITICAL CARE (INTENSIVISTS),33-81,207RC0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306819107
1306833975,CITY OF HARVARD,NE,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",313M00000X,https://npiregistry.cms.hhs.gov/provider-view/1306833975
1306840335,DIALYSIS CENTER OF LINCOLN INC,NE,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1306840335
1306842604,BRODSTONE MEMORIAL HOSPITAL,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1306842604
1306849005,LINCOLN SURGERY CENTER LLC,NE,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",284300000X,https://npiregistry.cms.hhs.gov/provider-view/1306849005
1306869532,EYE CONSULTANTS PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1306869532
1306870324,BUETTENBACK INC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306870324
1306872817,THERAPY RESOURCE ASSOCIATES INC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YM0800X,101YP2500X,103T00000X,103TB0200X+3",https://npiregistry.cms.hhs.gov/provider-view/1306872817
1306874888,COMMUNITY HOSPITAL ASSOCIATION,NE,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1306874888
1306881800,ADVANCED RADIOLOGY OF GRAND ISLAND PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1306881800
1306883103,GORDON CHIROPRACTIC PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306883103
1306908454,"RECOVER HEALTH OF IOWA, INC.",NE,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1306908454
1306910286,HANGER PROSTHETICS & ORTHOTICS EAST INC,NE,DME SUPPLIER - PROSTHETIC PERSONNEL,30-56,"224P00000X,229N00000X","332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1306910286
1306910534,REGIONAL WEST PHYSICIANS CLINIC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,207Q00000X,207R00000X,207T00000X,207V00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1306910534
1306911938,GARDEN COUNTY HOSPITAL & NURSING HOME,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306911938
1306937842,"MONTOYA, HELEN",NE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1306937842
1306938626,LOVE CHIROPRACTIC INC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306938626
1306965769,"PHATAK, VAISHALI",NE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1306965769
1316011315,MIDWEST ANESTHESIA P.C.,NE,DME SUPPLIER - PHYSICIAN - UNKNOWN PHYSICIAN SPECIALTY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-99","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1","207L00000X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1316011315
1316016165,LEXINGTON REGIONAL HEALTH CENTER,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","133NN1002X,207P00000X,363AM0700X,363L00000X,367500000X",https://npiregistry.cms.hhs.gov/provider-view/1316016165
1316019508,BLUE VALLEY BEHAVIORAL HEALTH INC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1316019508
1316022668,"JONES-HAZLEDINE, CATHERINE",NE,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TB0200X,https://npiregistry.cms.hhs.gov/provider-view/1316022668
1316034846,CAMBRIDGE MEMORIAL HOSPITAL INC,NE,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1316034846
1316046311,CHERRY COUNTY HOSPITAL,NE,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1316046311
1316076359,"CURRY, KATHI",NE,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1316076359
1316083835,"MALLIN, JASON",NE,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1316083835
1316107451,MENDLIK AUDIOLOGY LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",231H00000X,https://npiregistry.cms.hhs.gov/provider-view/1316107451
1316109135,VAN ENGEN CHIROPRACTIC CLINIC PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1316109135
1316133556,BELLEVUE FAMILY EYECARE CENTER PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316133556
1316182785,GATEWAY DERMATOLOGY PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207ND0101X,207NS0135X,363AM0700X",https://npiregistry.cms.hhs.gov/provider-view/1316182785
1316185812,BEHAVIORAL MEDICINE CLINIC PC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1316185812
1316206923,"PLATTE VALLEY WOMEN'S HEALTHCARE, PC",NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207V00000X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1316206923
1316206949,SACRED HEART HEALTH SERVICES,NE,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1316206949
1316213549,"LOFFLER, ADRIAN",NE,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316213549
1316235989,LIFEARTS MEDICAL LLC,NE,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LF0000X,https://npiregistry.cms.hhs.gov/provider-view/1316235989
1316295181,"PATRICE, KELLY-ANN",NE,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316295181
1316298235,"FRITZLER, JESSICA",NE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SP0808X,https://npiregistry.cms.hhs.gov/provider-view/1316298235
1316299779,SOUTH HEARTLAND DISTRICT HEALTH DEPARTMENT,NE,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,124Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1316299779
1316316391,"RUSSELL, KAREN",NE,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1316316391
1316318421,"OTTIS, BOBBIE",NE,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1316318421
1316329873,"CO, EDGIE",NE,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316329873
1316357676,THINK AKSARBEN LLC,NE,DME SUPPLIER - PHYSICIAN - PODIATRY | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-48","193200000X,193400000X,213E00000X,213EG0000X,213EP0504X+8","207Q00000X,207R00000X",https://npiregistry.cms.hhs.gov/provider-view/1316357676
1316359417,"GOCKE, TIMOTHY",NE,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1316359417
1316365976,"CASAZZA, GEOFFREY",NE,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316365976
1316374994,"NEWELL, BROOK",NE,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1316374994
1316381106,"LEWIS, ERIK",NE,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316381106
1316394398,"PHILLIPS, HALEY",NE,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1316394398
