npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1487024972,PEAK VITALITY COUNSELING SERVICES,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,101YA0400X,101YM0800X,101YP2500X",https://npiregistry.cms.hhs.gov/provider-view/1487024972
1487035655,PLAINS EDGE CHIROPRACTIC INC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1487035655
1487068037,"SCHMOLL, MARIA",SD,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487068037
1487093969,"GRINAGE, EGBERT",SD,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19","261QP2300X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1487093969
1487099289,"ANDERSON, KATHRYN",SD,PRACTITIONER - OTHER (PHYSICIAN),14-99,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487099289
1487167763,"WILCOX, ASHLEY",SD,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1487167763
1487610465,"THAMBIPILLAI, THAVACHENTHAN",SD,PRACTITIONER - OTHER (PHYSICIAN),14-99,208D00000X,"204F00000X,208600000X",https://npiregistry.cms.hhs.gov/provider-view/1487610465
1487641395,"BETHESDA HOME OF ABERDEEN, INC.",SD,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1487641395
1487659736,"STATE HOME CARE SERVICES, INC.",SD,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1487659736
1487667077,RURAL HEALTH CARE INC,SD,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1487667077
1487730594,CONSULTING RADIOLOGISTS LTD,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+2",https://npiregistry.cms.hhs.gov/provider-view/1487730594
1487803839,"HATCH, SHANDON",SD,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1487803839
1487806337,"RUSH, LINDA",SD,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1487806337
1487825261,"RAY, JOHNNY",SD,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1487825261
1487839114,FAMILY CHIROPRACTIC HEALTH CLINIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1487839114
1487888012,"BERGAN, MICHAEL",SD,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X","2084N0400X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1487888012
1487898540,"ALUKO, SHOLA",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1487898540
1487922399,ABBY REVERTS PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1487922399
1497016562,PSYCHIATRIC SERVICES LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1497016562
1497117147,"SHABANA, MOHAMED",SD,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497117147
1497117618,"ABOUD, GHAITH",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497117618
1497140578,"RASMUSSEN, LUKE",SD,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497140578
1497221030,"GROSS, AUDREY",SD,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1497221030
1497240220,"LEE, JOHN",SD,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - NEUROLOGY,"14-13,14-30","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085D0003X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497240220
1497281828,"MERNA, CATHERINE",SD,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497281828
1497288294,"BARTOLOZZI, ARTHUR",SD,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497288294
1497713291,DIAGNOSTIC RADIOLOGY PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1497713291
1497722136,MONUMENT HEALTH NETWORK INC,SD,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497722136
1497727028,BLACK HILLS DERMATOLOGY PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207ND0101X,207ND0900X,207NP0225X",https://npiregistry.cms.hhs.gov/provider-view/1497727028
1497736615,BETHEL LUTHERAN HOME,SD,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1497736615
1497786412,PINE RIDGE INDIAN HEALTH SERVICE HOSPITAL,SD,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - AMBULANCE SERVICE SUPPLIER | PART B SUPPLIER - AMBULATORY SURGICAL CENTER | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-49,12-59,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QA1903X+6",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497786412
1497828313,ALL ABOUT POTENTIAL FAMILY CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497828313
1497832414,"WINTLE, BRUCE",SD,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1497832414
1497837876,RAPID CITY MEDICAL CENTER LLP,SD,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1497837876
1497851547,"SAMANI, DAVID",SD,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497851547
1497853717,EYE CLINIC OF ND,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X",https://npiregistry.cms.hhs.gov/provider-view/1497853717
1497925069,"SPLITROCK CHIROPRACTIC CENTER, LLC",SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NR0200X,https://npiregistry.cms.hhs.gov/provider-view/1497925069
1508054057,WILLIAM SAUNDERS D C P C,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NX0800X,https://npiregistry.cms.hhs.gov/provider-view/1508054057
1508061896,J S NELSON P C,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1508061896
1508068305,"HUCKINS, SCOTT",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1508068305
1508098658,"VERMILLION CHIROPRACTIC, P.C.",SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1508098658
1508103243,CITY OF SIOUX FALLS,SD,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1508103243
1508117151,EYECARE CENTER OF MADISON PROF LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1508117151
1508362773,"DESIOUS, ANNAI",SD,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508362773
1508375106,MADISON PHYSICAL THERAPY,SD,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1508375106
1508854340,AVERA MCKENNAN,SD,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","310400000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1508854340
1518111665,LECY FAMILY CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518111665
1518115005,DAKOTA CHIROPRACTIC OF ABERDEEN PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518115005
1518155217,DOUGLAS COUNTY MEMORIAL HOSPITAL,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1518155217
1518161389,MEYER FAMILY CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518161389
1518242908,"JENSEN, JULIE",SD,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,14-71,"133V00000X,133VN1004X,133VN1005X,133VN1006X,133VN1101X+4",133N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518242908
1518262088,"SULEIMAN, ADDI",SD,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3","207RC0000X,207RI0011X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518262088
1518284264,SANFORD MEDICAL CENTER,SD,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518284264
1518303783,"GASKINS, SHERRY",SD,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1518303783
1518313428,"MILLIGAN, KENNETH",SD,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518313428
1518338227,GRACE OF THE PINES HOSPICE LLC,SD,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1518338227
1518343979,"GUNN, KELLI",SD,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",164W00000X,https://npiregistry.cms.hhs.gov/provider-view/1518343979
1518371087,"SCHNECK, TRISTAN",SD,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1518371087
1518417104,NELSON CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518417104
1518490671,"MALIK, MARYAM",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518490671
1518980028,SANFORD HEALTH NETWORK,SD,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1518980028
1528017662,PIONEER MEMORIAL HOSPITAL & HEALTH SERVICES,SD,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1528017662
1528037231,CITY AUDITOR & LIGHT & WATER,SD,PART B SUPPLIER - AMBULANCE SERVICE SUPPLIER,12-59,"341600000X,3416A0800X,3416L0300X,3416S0300X",146N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528037231
1528043809,B&L INC,SD,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,333600000X,https://npiregistry.cms.hhs.gov/provider-view/1528043809
1528049947,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,SD,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","314000000X,332BN1400X,332BP3500X",https://npiregistry.cms.hhs.gov/provider-view/1528049947
1528071297,RURAL HEALTH CARE INC,SD,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1528071297
1528102142,"HOFSTAD-STARNES, GRETCHEN",SD,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1528102142
1528140993,OSMOND GENERAL HOSPITAL INC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207PE0004X,207Q00000X,2085R0202X,363A00000X,367500000X",https://npiregistry.cms.hhs.gov/provider-view/1528140993
1528231305,"MILLER, LORI",SD,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1528231305
1528259405,WATERTOWN CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528259405
1528289766,CATHOLIC SOCIAL SERVICES,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1528289766
1528403466,DOBESH CHIROPRACTIC PROF LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528403466
1528417821,"AHMED, MOHAMMAD",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528417821
1528470853,"SCHMOLL, SETH",SD,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1528470853
1528485414,"PONNAPUREDDY, RAKESH",SD,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1528485414
1528582723,"KICONCO, SHEILLA",SD,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528582723
1528592011,"PFISTER, CHARLES",SD,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528592011
1538113337,"SMITH, ROBERT",SD,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",207RA0201X,https://npiregistry.cms.hhs.gov/provider-view/1538113337
1538154554,"JOHNSTON, KARI",SD,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1538154554
1538181326,SANFORD MEDICAL CENTER,SD,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1538181326
1538208103,A UNRUH CHIROPRACTIC CLINIC LTD,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1538208103
1538233549,WINNER REGIONAL HEALTHCARE CENTER,SD,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1538233549
1538289772,"LUKKEN, WADE",SD,PRACTITIONER - INTERVENTIONAL PAIN MANAGEMENT,14-09,208VP0014X,"207L00000X,207LP2900X",https://npiregistry.cms.hhs.gov/provider-view/1538289772
1538309604,OUTPOST OPTICAL INC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1538309604
1538334131,"KAUFMAN, KRISTEN",SD,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1538334131
1538451216,"KINDELSPIRE, DEREK",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1538451216
1538527106,AVERA MCKENNAN,SD,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1538527106
1538529466,NEW PERSPECTIVES COUNSELING,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1538529466
1538540299,"VERA GOMEZ, JUAN",SD,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538540299
1538555974,MISSOURI RIVER COUNSELING LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1538555974
1538600606,NEUROSHIELD NETWORK SE LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0600X,https://npiregistry.cms.hhs.gov/provider-view/1538600606
1538622667,"SCHROEDER, PAUL",SD,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538622667
1538644679,BLACK HILLS ORTHOPEDIC & SPINE CENTER OF WYOMING PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1538644679
1538658554,BROOKINGS COUNSELING SOLUTIONS LLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YM0800X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1538658554
1538681929,"GOH, DARYL",SD,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538681929
1538694872,"WEAVER, LUCINDA",SD,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538694872
1538697164,"HEINEN, SARAH",SD,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538697164
1548204209,"ST MICHAEL'S HOSPITAL, INC.",SD,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1548204209
1548230683,SANFORD MEDICAL CENTER,SD,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1548230683
1548232747,CITY OF REDFIELD,SD,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NR1301X,https://npiregistry.cms.hhs.gov/provider-view/1548232747
1548233091,"VIK, TAMARA",SD,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1548233091
1548272818,AVERA MCKENNAN,SD,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1548272818
1548454291,"POWELL, STEVEN",SD,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,"207R00000X,207RH0000X",https://npiregistry.cms.hhs.gov/provider-view/1548454291
1548490261,ARETAEUS TELEMEDICINE INC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0200X,https://npiregistry.cms.hhs.gov/provider-view/1548490261
1548599426,HARRINGTON CHIROPRACTIC PC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548599426
1548602535,"EITEN, DEVAN",SD,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1548602535
1548623713,"SEBHATU, ROMAI",SD,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548623713
1548656374,"VAN DER MEID, JUSTIN",SD,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548656374
1548670169,HOUDESHELL CHIROPRACTIC PLLC,SD,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548670169
1548716889,"CALDERON-SANDOVAL, FIORELA",SD,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548716889
1548733116,"GENZLINGER, JACKLYN",SD,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1548733116
1548737018,"WEIDAUER, JACQUELINE",SD,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",2080N0001X,https://npiregistry.cms.hhs.gov/provider-view/1548737018
1548792724,"IZUCHI, ROSE",SD,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548792724
